node,x,y,time,state,distance,speed,acc
0,81.4116858391707,25.524400765045947,705.0,0,1.253,0.251,-0.066
0,85.4176249015962,25.824635063918237,710.0,0,4.017,0.803,0.11
0,92.78834560634522,20.175855392352236,715.0,0,9.286,1.857,0.211
0,102.8848543347781,14.42372980222144,720.0,0,11.62,2.324,0.093
0,100.6223830219815,24.748776359413394,725.0,0,10.57,2.114,-0.042
0,101.95111738635569,35.898847046747214,730.0,0,11.229,2.246,0.026
0,95.84858155131894,48.7226792580154,735.0,0,14.202,2.84,0.119
0,86.41811369190391,64.23315345297426,740.0,1,18.152,3.63,0.158
0,75.08147277818871,77.11077386907195,745.0,1,17.157,3.431,-0.04
0,64.34197579627468,90.25492118492048,750.0,2,16.974,3.395,-0.007
0,50.281471913074206,97.47720516497476,755.0,3,15.807,3.161,-0.047
0,37.840088836328704,106.23361957013185,760.0,4,15.214,3.043,-0.024
0,23.478706749807426,114.24085997204465,765.0,4,16.443,3.289,0.049
0,7.801008584593887,122.86223655745985,770.0,4,17.892,3.578,0.058
0,15.874218305517399,106.68800017506588,775.0,4,18.077,3.615,0.007
0,33.12403110842775,107.33768640369844,780.0,4,17.262,3.452,-0.033
0,47.521828694653365,93.17795952346277,785.0,3,20.194,4.039,0.117
0,64.73078395002963,90.8862933537085,790.0,2,17.361,3.472,-0.113
0,83.27501252593841,93.35505698331177,795.0,2,18.708,3.742,0.054
0,102.4604589334148,94.61941142476769,800.0,1,19.227,3.845,0.021
0,123.59527998403769,97.6346662239425,805.0,0,21.349,4.27,0.085
0,104.91777444162042,88.0575378257073,810.0,1,20.99,4.198,-0.014
0,84.91393391728866,80.43720705784223,815.0,1,21.406,4.281,0.017
0,69.98782827537137,73.02752840912643,820.0,1,16.664,3.333,-0.19
0,59.641289298201094,62.113176632935236,825.0,1,15.039,3.008,-0.065
0,49.92553025149326,57.57005212023776,830.0,1,10.725,2.145,-0.173
0,44.177620974437076,47.390086368431426,835.0,1,11.691,2.338,0.039
0,33.95595891969595,43.58027603287177,840.0,1,10.909,2.182,-0.031
0,30.91794557333411,44.90977896791801,845.0,1,3.316,0.663,-0.304
0,29.15254214707623,46.65469422129893,850.0,1,2.482,0.496,-0.033
0,28.998204908831593,46.85080912299964,855.0,1,0.25,0.05,-0.089
0,29.47999289116768,47.63996043845933,860.0,1,0.925,0.185,0.027
0,30.24607906831236,51.62980503161505,865.0,1,4.063,0.813,0.126
0,33.80615923790113,56.026740931555004,870.0,1,5.657,1.131,0.064
0,39.11945073778776,59.05951712049522,875.0,1,6.118,1.224,0.019
0,42.91880748681544,61.91741034337321,880.0,1,4.754,0.951,-0.055
0,47.207319104249684,63.51707578531719,885.0,2,4.577,0.915,-0.007
0,53.09018090636923,66.84465933042911,890.0,2,6.759,1.352,0.087
0,58.31384794602077,72.6888926723519,895.0,2,7.838,1.568,0.043
0,62.767849654895095,74.93515090424665,900.0,2,4.988,0.998,-0.114
0,68.4720471613648,76.61332486386678,905.0,2,5.946,1.189,0.038
0,75.93830989137088,80.37964421578125,910.0,2,8.362,1.672,0.097
0,91.07302384116751,78.64119871097861,915.0,1,15.234,3.047,0.275
0,104.42304548195357,72.79549309872246,920.0,0,14.574,2.915,-0.026
0,117.28811064117338,69.33118940213917,925.0,0,13.323,2.665,-0.05
0,129.4939731671993,68.04584664940782,930.0,0,12.273,2.455,-0.042
0,122.1347515810627,64.20464017648264,935.0,0,8.301,1.66,-0.159
0,113.00349026952095,61.777306808811744,940.0,0,9.448,1.89,0.046
0,101.0809806259577,61.82096284844871,945.0,0,11.923,2.385,0.099
0,91.28984389058012,66.42636910559443,950.0,1,10.82,2.164,-0.044
0,79.45949704896928,72.18609084583358,955.0,1,13.158,2.632,0.094
0,65.7345582833221,67.51804503182049,960.0,1,14.497,2.899,0.053
0,48.41456768226226,65.21709121448266,965.0,2,17.472,3.494,0.119
0,28.29234825778299,62.30220228403302,970.0,2,20.332,4.066,0.114
0,14.088090504031744,50.97855736301731,975.0,1,18.166,3.633,-0.087
0,34.87993592204415,55.06812931082649,980.0,1,21.19,4.238,0.121
0,49.83015563831178,42.91753058143574,985.0,0,19.265,3.853,-0.077
0,64.35051877857188,32.712477556967414,990.0,0,17.748,3.55,-0.061
0,76.47976767789136,16.699176065614324,995.0,0,20.088,4.018,0.094
0,80.67417146358312,37.75981081483739,1000.0,0,21.474,4.295,0.055
0,79.60371837270131,61.771537588707524,1005.0,1,24.036,4.807,0.102
0,69.98215921234247,84.8458869689981,1010.0,2,25.0,5.0,0.039
0,66.9103852441758,108.58870419294223,1015.0,3,23.941,4.788,-0.042
0,58.61640125217266,127.51543247889929,1020.0,4,20.664,4.133,-0.131
0,65.94333956720513,103.61321553302356,1025.0,3,25.0,5.0,0.173
0,88.63417977776858,93.11913288904378,1030.0,2,25.0,5.0,0.0
0,112.67218243716108,86.2507685898064,1035.0,0,25.0,5.0,0.0
0,134.7571120630933,90.82398606465163,1040.0,0,22.553,4.511,-0.098
0,117.5110832205693,82.12368479583402,1045.0,0,19.316,3.863,-0.13
0,101.3291909295294,64.85326973493818,1050.0,0,23.667,4.733,0.174
0,87.13399134683893,50.06337816696764,1055.0,0,20.5,4.1,-0.127
0,74.67772794180485,38.52271022200769,1060.0,0,16.981,3.396,-0.141
