buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-01-22 07:27:21,600,0,1
2021-01-22 07:27:22,600,0,1
2021-01-22 07:27:23,600,0,1
2021-01-22 07:27:26,600,0,1
2021-01-22 07:27:28,600,0,1
2021-01-22 07:27:29,600,0,1
2021-01-22 07:27:31,600,0,1
2021-01-22 07:27:33,600,0,1
2021-01-22 07:27:35,600,0,1
2021-01-22 07:27:37,600,0,1
2021-01-22 07:27:38,600,0,1
2021-01-22 07:27:40,600,0,1
2021-01-22 07:27:42,600,0,1
2021-01-22 07:27:43,600,0,1
2021-01-22 07:27:44,600,0,1
2021-01-22 07:27:45,600,0,1
2021-01-22 07:27:47,600,0,1
2021-01-22 07:27:48,600,0,1
2021-01-22 07:27:50,600,0,1
2021-01-22 07:27:52,600,0,1
2021-01-22 07:27:53,600,0,1
2021-01-22 07:27:55,600,0,1
2021-01-22 07:27:57,600,0,1
2021-01-22 07:27:58,600,0,1
2021-01-22 07:28:00,600,0,1
2021-01-22 07:28:01,600,0,1
2021-01-22 07:28:03,600,0,1
2021-01-22 07:28:04,600,0,1
2021-01-22 07:28:06,600,0,1
2021-01-22 07:28:07,600,0,1
2021-01-22 07:28:09,600,0,1
2021-01-22 07:28:10,600,0,1
2021-01-22 07:28:12,600,0,1
2021-01-22 07:28:13,600,0,1
2021-01-22 07:28:15,600,0,1
2021-01-22 07:28:16,600,0,1
2021-01-22 07:28:17,600,0,1
2021-01-22 07:28:18,600,0,1
2021-01-22 07:28:19,600,0,1
2021-01-22 07:28:20,600,0,1
2021-01-22 07:28:21,600,0,1
2021-01-22 07:28:23,600,0,1
2021-01-22 07:28:24,600,0,1
2021-01-22 07:28:26,600,0,1
2021-01-22 07:28:27,600,0,1
2021-01-22 07:28:29,600,0,1
2021-01-22 07:28:31,600,0,1
2021-01-22 07:28:32,600,0,1
2021-01-22 07:28:34,600,0,1
2021-01-22 07:28:35,600,0,1
2021-01-22 07:28:37,600,0,1
2021-01-22 07:28:38,600,0,1
2021-01-22 07:28:40,600,0,1
2021-01-22 07:28:41,600,0,1
2021-01-22 07:28:43,600,0,1
2021-01-22 07:28:44,600,0,1
2021-01-22 07:28:46,600,0,1
2021-01-22 07:28:47,600,0,1
2021-01-22 07:28:49,600,0,1
2021-01-22 07:28:51,600,0,1
2021-01-22 07:28:53,600,0,1
2021-01-22 07:28:54,600,0,1
2021-01-22 07:28:56,600,0,1
2021-01-22 07:28:58,600,0,1
2021-01-22 07:28:59,600,0,1
2021-01-22 07:29:00,600,0,1
2021-01-22 07:29:02,600,0,1
2021-01-22 07:29:03,600,0,1
2021-01-22 07:29:04,600,0,1
2021-01-22 07:29:07,600,0,1
2021-01-22 07:29:09,600,0,1
2021-01-22 07:29:10,600,0,1
2021-01-22 07:29:12,600,0,1
2021-01-22 07:29:14,600,0,1
2021-01-22 07:29:16,600,0,1
2021-01-22 07:29:17,600,0,1
2021-01-22 07:29:19,600,0,1
2021-01-22 07:29:20,600,0,1
2021-01-22 07:29:22,600,0,1
2021-01-22 07:29:23,600,0,1
2021-01-22 07:29:24,600,0,1
2021-01-22 07:29:26,600,0,1
2021-01-22 07:29:27,600,0,1
2021-01-22 07:29:29,600,0,1
2021-01-22 07:29:31,600,0,1
2021-01-22 07:29:33,600,0,1
2021-01-22 07:29:34,600,0,1
2021-01-22 07:29:37,600,0,1
2021-01-22 07:29:38,600,0,1
2021-01-22 07:29:39,600,0,1
2021-01-22 07:29:40,600,0,1
2021-01-22 07:29:43,600,0,1
2021-01-22 07:29:44,600,0,1
2021-01-22 07:29:46,600,0,1
2021-01-22 07:29:49,600,0,1
2021-01-22 07:29:51,600,0,1
2021-01-22 07:29:52,600,0,1
2021-01-22 07:29:53,600,0,1
2021-01-22 07:29:55,600,0,1
2021-01-22 07:29:56,600,0,1
2021-01-22 07:29:57,600,0,1
2021-01-22 07:29:59,600,0,1
2021-01-22 07:30:01,600,0,1
2021-01-22 07:30:02,600,0,1
2021-01-22 07:30:04,600,0,1
2021-01-22 07:30:05,600,0,1
2021-01-22 07:30:07,600,0,1
2021-01-22 07:30:08,600,0,1
2021-01-22 07:30:09,600,0,1
2021-01-22 07:30:12,600,0,1
2021-01-22 07:30:13,600,0,1
2021-01-22 07:30:14,600,0,1
2021-01-22 07:30:15,600,0,1
2021-01-22 07:30:17,600,0,1
2021-01-22 07:30:18,600,0,1
2021-01-22 07:30:19,600,0,1
2021-01-22 07:30:20,600,0,1
2021-01-22 07:30:23,600,0,1
2021-01-22 07:30:25,600,0,1
2021-01-22 07:30:26,600,0,1
2021-01-22 07:30:29,600,0,1
2021-01-22 07:30:30,600,0,1
2021-01-22 07:30:33,600,0,1
2021-01-22 07:30:36,600,0,1
2021-01-22 07:30:39,600,0,1
2021-01-22 07:30:40,600,0,1
2021-01-22 07:30:44,600,0,1
2021-01-22 07:30:46,600,0,1
2021-01-22 07:30:47,600,0,1
2021-01-22 07:30:48,600,0,1
2021-01-22 07:30:49,600,0,1
2021-01-22 07:30:52,600,0,1
2021-01-22 07:30:53,600,0,1
2021-01-22 07:30:58,600,0,1
2021-01-22 07:31:01,600,0,1
2021-01-22 07:31:02,600,0,1
2021-01-22 07:31:05,600,0,1
2021-01-22 07:31:06,600,0,1
2021-01-22 07:31:08,600,0,1
2021-01-22 07:31:10,600,0,1
2021-01-22 07:31:12,600,0,1
2021-01-22 07:31:14,600,0,1
2021-01-22 07:31:15,600,0,1
2021-01-22 07:31:16,600,0,1
2021-01-22 07:31:17,600,0,1
2021-01-22 07:31:19,600,0,1
2021-01-22 07:31:20,600,0,1
2021-01-22 07:31:21,600,0,1
2021-01-22 07:31:23,600,0,1
2021-01-22 07:31:25,600,0,1
2021-01-22 07:31:27,600,0,1
2021-01-22 07:31:28,600,0,1
2021-01-22 07:31:29,600,0,1
2021-01-22 07:31:32,600,0,1
2021-01-22 07:31:33,600,0,1
2021-01-22 07:31:34,600,0,1
2021-01-22 07:31:35,600,0,1
2021-01-22 07:31:36,600,0,1
2021-01-22 07:31:39,600,0,1
2021-01-22 07:31:40,600,0,1
2021-01-22 07:31:43,600,0,1
2021-01-22 07:31:45,600,0,1
2021-01-22 07:31:47,600,0,1
2021-01-22 07:31:49,600,0,1
2021-01-22 07:31:51,600,0,1
2021-01-22 07:31:52,600,0,1
2021-01-22 07:31:53,600,0,1
2021-01-22 07:31:55,600,0,1
2021-01-22 07:31:57,600,0,1
2021-01-22 07:31:59,600,0,1
2021-01-22 07:32:00,600,0,1
2021-01-22 07:32:03,600,0,1
2021-01-22 07:32:04,600,0,1
2021-01-22 07:32:07,600,0,1
2021-01-22 07:32:10,600,0,1
2021-01-22 07:32:11,600,0,1
2021-01-22 07:32:12,600,0,1
2021-01-22 07:32:14,600,0,1
2021-01-22 07:32:15,600,0,1
2021-01-22 07:32:17,600,0,1
2021-01-22 07:32:20,600,0,1
2021-01-22 07:32:23,600,0,1
2021-01-22 07:32:24,600,0,1
2021-01-22 07:32:26,600,0,1
2021-01-22 07:32:27,600,0,1
2021-01-22 07:32:29,600,0,1
2021-01-22 07:32:33,600,0,1
2021-01-22 07:32:36,600,0,1
2021-01-22 07:32:37,600,0,1
2021-01-22 07:32:39,600,0,1
2021-01-22 07:32:40,600,0,1
2021-01-22 07:32:43,600,0,1
2021-01-22 07:32:44,600,0,1
2021-01-22 07:32:46,600,0,1
2021-01-22 07:32:47,600,0,1
2021-01-22 07:32:50,600,0,1
2021-01-22 07:32:52,600,0,1
2021-01-22 07:32:54,600,0,1
2021-01-22 07:32:55,600,0,1
2021-01-22 07:32:58,600,0,1
2021-01-22 07:32:59,600,0,1
2021-01-22 07:33:02,600,0,1
2021-01-22 07:33:03,600,0,1
2021-01-22 07:33:04,600,0,1
2021-01-22 07:33:05,600,0,1
2021-01-22 07:33:07,600,0,1
2021-01-22 07:33:08,600,0,1
2021-01-22 07:33:09,600,0,1
2021-01-22 07:33:11,600,0,1
2021-01-22 07:33:14,600,0,1
2021-01-22 07:33:15,600,0,1
2021-01-22 07:33:17,600,0,1
2021-01-22 07:33:18,600,0,1
2021-01-22 07:33:21,600,0,1
2021-01-22 07:33:22,600,0,1
2021-01-22 07:33:24,600,0,1
2021-01-22 07:33:25,600,0,1
2021-01-22 07:33:26,600,0,1
2021-01-22 07:33:28,600,0,1
2021-01-22 07:33:31,600,0,1
2021-01-22 07:33:32,600,0,1
2021-01-22 07:33:34,600,0,1
2021-01-22 07:33:36,600,0,1
2021-01-22 07:33:37,600,0,1
2021-01-22 07:33:38,600,0,1
2021-01-22 07:33:40,600,0,1
2021-01-22 07:33:42,600,0,1
2021-01-22 07:33:44,600,0,1
2021-01-22 07:33:46,600,0,1
2021-01-22 07:33:47,600,0,1
2021-01-22 07:33:48,600,0,1
2021-01-22 07:33:49,600,0,1
2021-01-22 07:33:52,600,0,1
2021-01-22 07:33:53,600,0,1
2021-01-22 07:33:54,600,0,1
2021-01-22 07:33:55,600,0,1
2021-01-22 07:33:57,600,0,1
2021-01-22 07:34:00,600,0,1
2021-01-22 07:34:02,600,0,1
2021-01-22 07:34:04,600,0,1
2021-01-22 07:34:05,600,0,1
2021-01-22 07:34:08,600,0,1
2021-01-22 07:34:09,600,0,1
2021-01-22 07:34:10,600,0,1
2021-01-22 07:34:12,600,0,1
2021-01-22 07:34:14,600,0,1
2021-01-22 07:34:17,600,0,1
2021-01-22 07:34:18,600,0,1
2021-01-22 07:34:19,600,0,1
2021-01-22 07:34:21,600,0,1
2021-01-22 07:34:22,600,0,1
2021-01-22 07:34:23,600,0,1
2021-01-22 07:34:24,600,0,1
2021-01-22 07:34:26,600,0,1
2021-01-22 07:34:27,600,0,1
2021-01-22 07:34:29,600,0,1
2021-01-22 07:34:32,600,0,1
2021-01-22 07:34:34,600,0,1
2021-01-22 07:34:37,600,0,1
2021-01-22 07:34:38,600,0,1
2021-01-22 07:34:39,600,0,1
2021-01-22 07:34:41,600,0,1
2021-01-22 07:34:42,600,0,1
2021-01-22 07:34:44,600,0,1
2021-01-22 07:34:45,600,0,1
2021-01-22 07:34:46,600,0,1
2021-01-22 07:34:47,600,0,1
2021-01-22 07:34:50,600,0,1
2021-01-22 07:34:51,600,0,1
2021-01-22 07:34:52,600,0,1
2021-01-22 07:34:54,600,0,1
2021-01-22 07:34:56,600,0,1
2021-01-22 07:34:57,600,0,1
2021-01-22 07:35:00,600,0,1
2021-01-22 07:35:01,600,0,1
2021-01-22 07:35:02,600,0,1
2021-01-22 07:35:03,600,0,1
2021-01-22 07:35:06,600,0,1
2021-01-22 07:35:07,600,0,1
2021-01-22 07:35:10,600,0,1
2021-01-22 07:35:13,600,0,1
2021-01-22 07:35:15,600,0,1
2021-01-22 07:35:16,600,0,1
2021-01-22 07:35:17,600,0,1
2021-01-22 07:35:19,600,0,1
2021-01-22 07:35:22,600,0,1
2021-01-22 07:35:23,600,0,1
2021-01-22 07:35:25,600,0,1
2021-01-22 07:35:26,600,0,1
2021-01-22 07:35:28,600,0,1
2021-01-22 07:35:30,600,0,1
2021-01-22 07:35:31,600,0,1
2021-01-22 07:35:32,600,0,1
2021-01-22 07:35:34,600,0,1
2021-01-22 07:35:36,600,0,1
2021-01-22 07:35:37,600,0,1
2021-01-22 07:35:40,600,0,1
2021-01-22 07:35:41,600,0,1
2021-01-22 07:35:43,600,0,1
2021-01-22 07:35:45,600,0,1
2021-01-22 07:35:47,600,0,1
2021-01-22 07:35:49,600,0,1
2021-01-22 07:35:50,600,0,1
2021-01-22 07:35:51,600,0,1
2021-01-22 07:35:54,600,0,1
2021-01-22 07:35:55,600,0,1
2021-01-22 07:35:56,600,0,1
2021-01-22 07:35:57,600,0,1
2021-01-22 07:35:59,600,0,1
2021-01-22 07:36:01,600,0,1
2021-01-22 07:36:02,600,0,1
2021-01-22 07:36:03,600,0,1
2021-01-22 07:36:04,600,0,1
2021-01-22 07:36:06,600,0,1
2021-01-22 07:36:08,600,0,1
2021-01-22 07:36:10,600,0,1
2021-01-22 07:36:11,600,0,1
2021-01-22 07:36:13,600,0,1
2021-01-22 07:36:14,600,0,1
2021-01-22 07:36:15,600,0,1
2021-01-22 07:36:17,600,0,1
2021-01-22 07:36:18,600,0,1
2021-01-22 07:36:21,600,0,1
2021-01-22 07:36:22,600,0,1
2021-01-22 07:36:24,600,0,1
2021-01-22 07:36:26,600,0,1
2021-01-22 07:36:28,600,0,1
2021-01-22 07:36:29,600,0,1
2021-01-22 07:36:31,600,0,1
2021-01-22 07:36:32,600,0,1
2021-01-22 07:36:33,600,0,1
2021-01-22 07:36:34,600,0,1
2021-01-22 07:36:36,600,0,1
2021-01-22 07:36:38,600,0,1
2021-01-22 07:36:39,600,0,1
2021-01-22 07:36:42,600,0,1
2021-01-22 07:36:45,600,0,1
2021-01-22 07:36:46,600,0,1
2021-01-22 07:36:48,600,0,1
2021-01-22 07:36:50,600,0,1
2021-01-22 07:36:51,600,0,1
2021-01-22 07:36:53,600,0,1
2021-01-22 07:36:55,600,0,1
2021-01-22 07:36:56,600,0,1
2021-01-22 07:36:58,600,0,1
2021-01-22 07:37:01,600,0,1
2021-01-22 07:37:02,600,0,1
2021-01-22 07:37:04,600,0,1
2021-01-22 07:37:06,600,0,1
2021-01-22 07:37:08,600,0,1
2021-01-22 07:37:09,600,0,1
2021-01-22 07:37:11,600,0,1
2021-01-22 07:37:14,600,0,1
2021-01-22 07:37:17,600,0,1
2021-01-22 07:37:19,600,0,1
2021-01-22 07:37:20,600,0,1
2021-01-22 07:37:22,600,0,1
2021-01-22 07:37:23,600,0,1
2021-01-22 07:37:25,600,0,1
2021-01-22 07:37:27,600,0,1
2021-01-22 07:37:28,600,0,1
2021-01-22 07:37:29,600,0,1
2021-01-22 07:37:30,600,0,1
2021-01-22 07:37:31,600,0,1
2021-01-22 07:37:33,600,0,1
2021-01-22 07:37:34,600,0,1
2021-01-22 07:37:35,600,0,1
2021-01-22 07:37:36,600,0,1
2021-01-22 07:37:37,600,0,1
2021-01-22 07:37:39,600,0,1
2021-01-22 07:37:40,600,0,1
2021-01-22 07:37:42,600,0,1
2021-01-22 07:37:43,600,0,1
2021-01-22 07:37:44,600,0,1
2021-01-22 07:37:45,600,0,1
2021-01-22 07:37:46,600,0,1
2021-01-22 07:37:48,600,0,1
2021-01-22 07:37:49,600,0,1
2021-01-22 07:37:50,600,0,1
2021-01-22 07:37:51,600,0,1
2021-01-22 07:37:52,600,0,1
2021-01-22 07:37:54,600,0,1
2021-01-22 07:37:55,600,0,1
2021-01-22 07:37:56,600,0,1
2021-01-22 07:37:57,600,0,1
2021-01-22 07:37:58,600,0,1
2021-01-22 07:37:59,600,0,1
2021-01-22 07:38:01,600,0,1
2021-01-22 07:38:02,600,0,1
2021-01-22 07:38:03,600,0,1
2021-01-22 07:38:05,600,0,1
2021-01-22 07:38:06,600,0,1
2021-01-22 07:38:07,600,0,1
2021-01-22 07:38:09,600,0,1
2021-01-22 07:38:10,600,0,1
2021-01-22 07:38:12,600,0,1
2021-01-22 07:38:14,600,0,1
2021-01-22 07:38:16,600,0,1
2021-01-22 07:38:18,600,0,1
2021-01-22 07:38:19,600,0,1
2021-01-22 07:38:21,600,0,1
2021-01-22 07:38:22,600,0,1
2021-01-22 07:38:23,600,0,1
2021-01-22 07:38:24,600,2,1
2021-01-22 07:38:25,600,2,1
2021-01-22 07:38:27,600,3,1
2021-01-22 07:38:28,600,3,1
2021-01-22 07:38:29,600,5,1
2021-01-22 07:38:30,600,5,1
2021-01-22 07:38:31,600,7,1
2021-01-22 07:38:32,600,9,1
2021-01-22 07:38:34,600,9,1
2021-01-22 07:38:35,600,11,1
2021-01-22 07:38:36,600,11,1
2021-01-22 07:38:38,600,11,1
2021-01-22 07:38:41,600,11,1
2021-01-22 07:38:43,600,10,1
2021-01-22 07:38:46,600,10,1
2021-01-22 07:38:47,600,9,1
2021-01-22 07:38:50,600,9,1
2021-01-22 07:38:51,600,9,1
2021-01-22 07:38:52,600,9,1
2021-01-22 07:38:55,600,11,1
2021-01-22 07:38:58,600,11,1
2021-01-22 07:38:59,600,12,1
2021-01-22 07:39:00,600,12,1
2021-01-22 07:39:02,600,12,1
2021-01-22 07:39:03,600,12,1
2021-01-22 07:39:06,600,12,1
2021-01-22 07:39:08,600,11,1
2021-01-22 07:39:11,600,11,1
2021-01-22 07:39:13,600,12,1
2021-01-22 07:39:15,600,12,1
2021-01-22 07:39:16,600,12,1
2021-01-22 07:39:18,600,12,1
2021-01-22 07:39:19,600,12,1
2021-01-22 07:39:20,600,12,1
2021-01-22 07:39:21,600,12,1
2021-01-22 07:39:24,600,12,1
2021-01-22 07:39:26,600,12,1
2021-01-22 07:39:28,600,12,1
2021-01-22 07:39:31,600,12,1
2021-01-22 07:39:33,600,12,1
2021-01-22 07:39:34,600,12,1
2021-01-22 07:39:36,600,12,1
2021-01-22 07:39:38,600,12,1
2021-01-22 07:39:41,600,13,1
2021-01-22 07:39:42,600,13,1
2021-01-22 07:39:44,600,13,1
2021-01-22 07:39:45,600,13,1
2021-01-22 07:39:46,600,14,1
2021-01-22 07:39:47,600,14,1
2021-01-22 07:39:49,600,14,1
2021-01-22 07:39:50,600,14,1
2021-01-22 07:39:51,600,14,1
2021-01-22 07:39:53,600,14,1
2021-01-22 07:39:55,600,14,1
2021-01-22 07:39:56,600,14,1
2021-01-22 07:39:57,600,14,1
2021-01-22 07:40:00,600,13,1
2021-01-22 07:40:02,600,13,1
2021-01-22 07:40:03,600,13,1
2021-01-22 07:40:05,600,14,1
2021-01-22 07:40:07,600,14,1
2021-01-22 07:40:08,600,14,1
2021-01-22 07:40:10,600,14,1
2021-01-22 07:40:13,600,14,1
2021-01-22 07:40:14,600,14,1
2021-01-22 07:40:15,600,14,1
2021-01-22 07:40:18,600,14,1
2021-01-22 07:40:19,600,14,1
2021-01-22 07:40:20,600,16,1
2021-01-22 07:40:21,600,16,1
2021-01-22 07:40:24,600,16,1
2021-01-22 07:40:26,600,16,1
2021-01-22 07:40:27,600,16,1
2021-01-22 07:40:28,600,16,1
2021-01-22 07:40:31,600,16,1
2021-01-22 07:40:34,600,16,1
2021-01-22 07:40:35,600,16,1
2021-01-22 07:40:36,600,16,1
2021-01-22 07:40:37,600,16,1
2021-01-22 07:40:40,600,16,1
2021-01-22 07:40:41,600,16,1
2021-01-22 07:40:42,600,16,1
2021-01-22 07:40:43,600,15,1
2021-01-22 07:40:46,600,15,1
2021-01-22 07:40:49,600,15,1
2021-01-22 07:40:50,600,15,1
2021-01-22 07:40:51,600,15,1
2021-01-22 07:40:52,600,15,1
2021-01-22 07:40:53,600,15,1
2021-01-22 07:40:56,600,16,1
2021-01-22 07:40:57,600,16,1
2021-01-22 07:40:58,600,16,1
2021-01-22 07:40:59,600,16,1
2021-01-22 07:41:02,600,16,1
2021-01-22 07:41:03,600,16,1
2021-01-22 07:41:04,600,16,1
2021-01-22 07:41:05,600,16,1
2021-01-22 07:41:08,600,16,1
2021-01-22 07:41:09,600,16,1
2021-01-22 07:41:10,600,16,1
2021-01-22 07:41:13,600,17,1
2021-01-22 07:41:14,600,17,1
2021-01-22 07:41:15,600,17,1
2021-01-22 07:41:18,600,17,1
2021-01-22 07:41:20,600,17,1
2021-01-22 07:41:23,600,16,1
2021-01-22 07:41:25,600,16,1
2021-01-22 07:41:26,600,16,1
2021-01-22 07:41:27,600,16,1
2021-01-22 07:41:30,600,16,1
2021-01-22 07:41:31,600,17,1
2021-01-22 07:41:33,600,17,1
2021-01-22 07:41:34,600,17,1
2021-01-22 07:41:36,600,17,1
2021-01-22 07:41:39,600,17,1
2021-01-22 07:41:41,600,18,1
2021-01-22 07:41:42,600,18,1
2021-01-22 07:41:44,600,17,1
2021-01-22 07:41:47,600,17,1
2021-01-22 07:41:49,600,18,1
2021-01-22 07:41:50,600,18,1
2021-01-22 07:41:53,600,18,1
2021-01-22 07:41:54,600,18,1
2021-01-22 07:41:55,600,18,1
2021-01-22 07:41:56,600,18,1
2021-01-22 07:41:57,600,18,1
2021-01-22 07:41:58,600,18,1
2021-01-22 07:42:00,600,17,1
2021-01-22 07:42:01,600,17,1
2021-01-22 07:42:04,600,17,1
2021-01-22 07:42:06,600,18,1
2021-01-22 07:42:07,600,18,1
2021-01-22 07:42:09,600,18,1
2021-01-22 07:42:10,600,18,1
2021-01-22 07:42:11,600,18,1
2021-01-22 07:42:12,600,18,1
2021-01-22 07:42:15,600,18,1
2021-01-22 07:42:16,600,18,1
2021-01-22 07:42:18,600,19,1
2021-01-22 07:42:19,600,19,1
2021-01-22 07:42:21,600,19,1
2021-01-22 07:42:22,600,19,1
2021-01-22 07:42:24,600,19,1
2021-01-22 07:42:26,600,19,1
2021-01-22 07:42:27,600,19,1
2021-01-22 07:42:29,600,20,1
2021-01-22 07:42:31,600,20,1
2021-01-22 07:42:33,600,20,1
2021-01-22 07:42:35,600,20,1
2021-01-22 07:42:37,600,20,1
2021-01-22 07:42:39,600,20,1
2021-01-22 07:42:40,600,21,1
2021-01-22 07:42:42,600,21,1
2021-01-22 07:42:43,600,20,1
2021-01-22 07:42:44,600,20,1
2021-01-22 07:42:46,600,20,1
2021-01-22 07:42:47,600,20,1
2021-01-22 07:42:49,600,20,1
2021-01-22 07:42:51,600,20,1
2021-01-22 07:42:52,600,20,1
2021-01-22 07:42:54,600,20,1
2021-01-22 07:42:55,600,20,1
2021-01-22 07:42:58,600,21,1
2021-01-22 07:42:59,600,21,1
2021-01-22 07:43:01,600,21,1
2021-01-22 07:43:03,600,21,1
2021-01-22 07:43:05,600,21,1
2021-01-22 07:43:06,600,21,1
2021-01-22 07:43:08,600,21,1
2021-01-22 07:43:09,600,21,1
2021-01-22 07:43:10,600,21,1
2021-01-22 07:43:11,600,20,1
2021-01-22 07:43:13,600,20,1
2021-01-22 07:43:14,600,20,1
2021-01-22 07:43:15,600,21,1
2021-01-22 07:43:16,600,21,1
2021-01-22 07:43:18,600,21,1
2021-01-22 07:43:19,600,20,1
2021-01-22 07:43:21,600,20,1
2021-01-22 07:43:23,600,21,1
2021-01-22 07:43:25,600,21,1
2021-01-22 07:43:26,600,21,1
2021-01-22 07:43:28,600,21,1
2021-01-22 07:43:29,600,22,1
2021-01-22 07:43:30,600,22,1
2021-01-22 07:43:31,600,22,1
2021-01-22 07:43:33,600,22,1
2021-01-22 07:43:34,600,22,1
2021-01-22 07:43:35,600,22,1
2021-01-22 07:43:37,600,22,1
2021-01-22 07:43:38,600,21,1
2021-01-22 07:43:39,600,21,1
2021-01-22 07:43:41,600,21,1
2021-01-22 07:43:44,600,21,1
2021-01-22 07:43:45,600,21,1
2021-01-22 07:43:46,600,21,1
2021-01-22 07:43:48,600,20,1
2021-01-22 07:43:50,600,21,1
2021-01-22 07:43:51,600,21,1
2021-01-22 07:43:52,600,21,1
2021-01-22 07:43:53,600,21,1
2021-01-22 07:43:56,600,21,1
2021-01-22 07:43:58,600,21,1
2021-01-22 07:43:59,600,21,1
2021-01-22 07:44:01,600,21,1
2021-01-22 07:44:02,600,21,1
2021-01-22 07:44:04,600,21,1
2021-01-22 07:44:05,600,20,1
2021-01-22 07:44:07,600,20,1
2021-01-22 07:44:08,600,20,1
2021-01-22 07:44:10,600,20,1
2021-01-22 07:44:12,600,20,1
2021-01-22 07:44:14,600,20,1
2021-01-22 07:44:15,600,20,1
2021-01-22 07:44:17,600,20,1
2021-01-22 07:44:18,600,20,1
2021-01-22 07:44:20,600,20,1
2021-01-22 07:44:21,600,20,1
2021-01-22 07:44:22,600,21,1
2021-01-22 07:44:24,600,21,1
2021-01-22 07:44:25,600,21,1
2021-01-22 07:44:26,600,21,1
2021-01-22 07:44:28,600,21,1
2021-01-22 07:44:29,600,21,1
2021-01-22 07:44:31,600,21,1
2021-01-22 07:44:32,600,20,1
2021-01-22 07:44:34,600,20,1
2021-01-22 07:44:36,600,20,1
2021-01-22 07:44:37,600,20,1
2021-01-22 07:44:39,600,20,1
2021-01-22 07:44:40,600,21,1
2021-01-22 07:44:41,600,21,1
2021-01-22 07:44:42,600,21,1
2021-01-22 07:44:44,600,21,1
2021-01-22 07:44:46,600,21,1
2021-01-22 07:44:47,600,21,1
2021-01-22 07:44:49,600,21,1
2021-01-22 07:44:50,600,21,1
2021-01-22 07:44:52,600,21,1
2021-01-22 07:44:53,600,21,1
2021-01-22 07:44:55,600,21,1
2021-01-22 07:44:57,600,21,1
2021-01-22 07:44:58,600,21,1
2021-01-22 07:45:00,600,21,1
2021-01-22 07:45:01,600,21,1
2021-01-22 07:45:03,600,21,1
2021-01-22 07:45:06,600,20,1
2021-01-22 07:45:09,600,20,1
2021-01-22 07:45:10,600,20,1
2021-01-22 07:45:11,600,20,1
2021-01-22 07:45:13,600,19,1
2021-01-22 07:45:14,600,19,1
2021-01-22 07:45:15,600,19,1
2021-01-22 07:45:16,600,19,1
2021-01-22 07:45:19,600,20,1
2021-01-22 07:45:20,600,20,1
2021-01-22 07:45:21,600,20,1
2021-01-22 07:45:22,600,20,1
2021-01-22 07:45:25,600,20,1
2021-01-22 07:45:26,600,20,1
2021-01-22 07:45:27,600,20,1
2021-01-22 07:45:28,600,20,1
2021-01-22 07:45:29,1200,20,1
2021-01-22 07:45:31,1200,20,1
2021-01-22 07:45:33,1200,21,1
2021-01-22 07:45:34,1200,21,1
2021-01-22 07:45:37,1200,21,1
2021-01-22 07:45:38,1200,21,1
2021-01-22 07:45:39,1200,20,1
2021-01-22 07:45:42,1200,20,1
2021-01-22 07:45:43,1200,21,1
2021-01-22 07:45:44,1200,21,1
2021-01-22 07:45:47,1200,19,1
2021-01-22 07:45:50,1200,19,1
2021-01-22 07:45:52,1200,21,1
2021-01-22 07:45:55,1200,21,1
2021-01-22 07:45:56,1200,19,1
2021-01-22 07:45:57,1200,19,1
2021-01-22 07:45:58,1200,19,1
2021-01-22 07:46:00,1200,20,1
2021-01-22 07:46:01,1200,20,1
2021-01-22 07:46:03,1200,20,1
2021-01-22 07:46:05,1200,20,1
2021-01-22 07:46:07,1200,20,1
2021-01-22 07:46:09,1200,20,1
2021-01-22 07:46:10,1200,21,1
2021-01-22 07:46:11,1200,21,1
2021-01-22 07:46:12,1200,22,1
2021-01-22 07:46:13,1200,20,1
2021-01-22 07:46:15,1200,20,1
2021-01-22 07:46:16,1200,20,1
2021-01-22 07:46:17,1200,20,1
2021-01-22 07:46:20,1200,20,1
2021-01-22 07:46:21,1200,20,1
2021-01-22 07:46:23,1200,20,1
2021-01-22 07:46:25,1200,20,1
2021-01-22 07:46:26,1200,20,1
2021-01-22 07:46:28,1200,20,1
2021-01-22 07:46:29,1200,19,1
2021-01-22 07:46:31,1200,19,1
2021-01-22 07:46:32,1200,19,1
2021-01-22 07:46:34,1200,19,1
2021-01-22 07:46:36,1200,19,1
2021-01-22 07:46:37,1200,19,1
2021-01-22 07:46:39,1200,19,1
2021-01-22 07:46:41,1200,19,1
2021-01-22 07:46:43,1200,19,1
2021-01-22 07:46:44,1200,18,1
2021-01-22 07:46:46,1200,18,1
2021-01-22 07:46:48,1200,18,1
2021-01-22 07:46:49,1200,18,1
2021-01-22 07:46:51,1200,18,1
2021-01-22 07:46:52,1200,18,1
2021-01-22 07:46:54,1200,18,1
2021-01-22 07:46:55,1200,18,1
2021-01-22 07:46:56,1200,18,1
2021-01-22 07:46:58,1200,18,1
2021-01-22 07:46:59,1200,18,1
2021-01-22 07:47:01,1200,18,1
2021-01-22 07:47:02,1200,18,1
2021-01-22 07:47:03,1200,18,1
2021-01-22 07:47:04,1200,18,1
2021-01-22 07:47:05,1200,18,1
2021-01-22 07:47:07,1200,18,1
2021-01-22 07:47:09,1200,18,1
2021-01-22 07:47:10,1200,19,1
2021-01-22 07:47:12,1200,19,1
2021-01-22 07:47:14,1200,19,1
