buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-04-09 08:55:39,2400,15,1
2021-04-09 08:55:41,2400,16,1
2021-04-09 08:55:42,2400,16,1
2021-04-09 08:55:43,2400,16,1
2021-04-09 08:55:46,2400,16,1
2021-04-09 08:55:49,2400,16,1
2021-04-09 08:55:50,2400,16,1
2021-04-09 08:55:51,2400,14,1
2021-04-09 08:55:54,2400,14,1
2021-04-09 08:55:57,2400,15,1
2021-04-09 08:56:00,2400,15,1
2021-04-09 08:56:01,2400,15,1
2021-04-09 08:56:02,2400,15,1
2021-04-09 08:56:03,2400,14,1
2021-04-09 08:56:05,2400,14,1
2021-04-09 08:56:07,2400,15,1
2021-04-09 08:56:08,2400,15,1
2021-04-09 08:56:09,2400,15,1
2021-04-09 08:56:11,2400,14,1
2021-04-09 08:56:12,2400,14,1
2021-04-09 08:56:14,2400,14,1
2021-04-09 08:56:16,2400,15,1
2021-04-09 08:56:17,2400,16,1
2021-04-09 08:56:19,2400,16,1
2021-04-09 08:56:22,2400,17,1
2021-04-09 08:56:23,2400,17,1
2021-04-09 08:56:25,2400,16,1
2021-04-09 08:56:28,2400,16,1
2021-04-09 08:56:29,1200,17,1
2021-04-09 08:56:31,1200,16,1
2021-04-09 08:56:34,1200,17,1
2021-04-09 08:56:35,1200,17,1
2021-04-09 08:56:37,1200,17,1
2021-04-09 08:56:38,1200,17,1
2021-04-09 08:56:39,1200,17,1
2021-04-09 08:56:40,1200,17,1
2021-04-09 08:56:42,1200,17,1
2021-04-09 08:56:44,1200,17,1
2021-04-09 08:56:45,1200,17,1
2021-04-09 08:56:46,1200,17,1
2021-04-09 08:56:48,1200,17,1
2021-04-09 08:56:49,1200,17,1
2021-04-09 08:56:50,1200,17,1
2021-04-09 08:56:51,1200,17,1
2021-04-09 08:56:52,1200,17,1
2021-04-09 08:56:54,1200,17,1
2021-04-09 08:56:55,1200,17,1
2021-04-09 08:56:56,1200,17,1
2021-04-09 08:56:58,1200,17,1
2021-04-09 08:57:00,1200,18,1
2021-04-09 08:57:01,1200,18,1
2021-04-09 08:57:02,1200,18,1
2021-04-09 08:57:03,1200,18,1
2021-04-09 08:57:05,1200,18,1
2021-04-09 08:57:07,1200,18,1
2021-04-09 08:57:10,1200,18,1
2021-04-09 08:57:11,1200,18,1
2021-04-09 08:57:12,1200,18,1
2021-04-09 08:57:13,1200,18,1
2021-04-09 08:57:14,1200,18,1
2021-04-09 08:57:16,1200,18,1
2021-04-09 08:57:17,1200,18,1
2021-04-09 08:57:18,1200,19,1
2021-04-09 08:57:19,1200,19,1
2021-04-09 08:57:22,1200,18,1
2021-04-09 08:57:23,1200,18,1
2021-04-09 08:57:24,1200,18,1
2021-04-09 08:57:27,1200,19,1
2021-04-09 08:57:28,1200,20,1
2021-04-09 08:57:29,1200,20,1
2021-04-09 08:57:30,1200,20,1
2021-04-09 08:57:32,1200,20,1
2021-04-09 08:57:33,1200,20,1
2021-04-09 08:57:35,1200,19,1
2021-04-09 08:57:36,1200,19,1
2021-04-09 08:57:38,1200,19,1
2021-04-09 08:57:39,1200,19,1
2021-04-09 08:57:40,1200,20,1
2021-04-09 08:57:42,1200,21,1
2021-04-09 08:57:44,1200,21,1
2021-04-09 08:57:45,1200,21,1
2021-04-09 08:57:47,1200,21,1
2021-04-09 08:57:48,1200,19,1
2021-04-09 08:57:49,1200,19,1
2021-04-09 08:57:51,1200,19,1
2021-04-09 08:57:53,1200,20,1
2021-04-09 08:57:54,1200,20,1
2021-04-09 08:57:56,1200,20,1
2021-04-09 08:57:57,1200,20,1
2021-04-09 08:57:58,1200,20,1
2021-04-09 08:57:59,1200,20,1
2021-04-09 08:58:00,1200,21,1
2021-04-09 08:58:01,1200,21,1
2021-04-09 08:58:03,1200,21,1
2021-04-09 08:58:04,1200,21,1
2021-04-09 08:58:05,1200,21,1
2021-04-09 08:58:06,1200,21,1
2021-04-09 08:58:08,1200,21,1
2021-04-09 08:58:10,1200,21,1
2021-04-09 08:58:12,1200,21,1
2021-04-09 08:58:14,1200,21,1
2021-04-09 08:58:15,1200,21,1
2021-04-09 08:58:16,1200,21,1
2021-04-09 08:58:19,1200,20,1
2021-04-09 08:58:20,1200,20,1
2021-04-09 08:58:21,1200,20,1
2021-04-09 08:58:23,1200,20,1
2021-04-09 08:58:25,1200,20,1
2021-04-09 08:58:28,1200,20,1
2021-04-09 08:58:30,1200,19,1
2021-04-09 08:58:32,1200,19,1
2021-04-09 08:58:33,1200,19,1
2021-04-09 08:58:35,1200,19,1
2021-04-09 08:58:37,1200,19,1
2021-04-09 08:58:38,1200,19,1
2021-04-09 08:58:39,1200,19,1
2021-04-09 08:58:40,1200,19,1
2021-04-09 08:58:42,1200,20,1
2021-04-09 08:58:44,1200,20,1
2021-04-09 08:58:46,1200,18,1
2021-04-09 08:58:47,1200,18,1
2021-04-09 08:58:48,1200,19,1
2021-04-09 08:58:49,1200,19,1
2021-04-09 08:58:51,1200,19,1
2021-04-09 08:58:52,1200,19,1
2021-04-09 08:58:53,1200,20,1
2021-04-09 08:58:55,1200,20,1
2021-04-09 08:58:56,1200,20,1
2021-04-09 08:58:58,1200,20,1
2021-04-09 08:58:59,1200,20,1
2021-04-09 08:59:01,1200,20,1
2021-04-09 08:59:02,1200,20,1
2021-04-09 08:59:03,1200,20,1
2021-04-09 08:59:05,1200,20,1
2021-04-09 08:59:06,1200,20,1
2021-04-09 08:59:08,1200,20,1
2021-04-09 08:59:09,1200,20,1
2021-04-09 08:59:10,1200,21,1
2021-04-09 08:59:12,1200,21,1
2021-04-09 08:59:13,1200,21,1
2021-04-09 08:59:16,1200,20,1
2021-04-09 08:59:17,1200,20,1
2021-04-09 08:59:18,1200,20,1
2021-04-09 08:59:19,1200,20,1
2021-04-09 08:59:21,1200,20,1
2021-04-09 08:59:22,1200,20,1
2021-04-09 08:59:23,1200,20,1
2021-04-09 08:59:24,1200,20,1
2021-04-09 08:59:25,1200,20,1
2021-04-09 08:59:28,1200,20,1
2021-04-09 08:59:31,1200,20,1
2021-04-09 08:59:32,1200,20,1
2021-04-09 08:59:33,1200,20,1
2021-04-09 08:59:36,1200,20,1
2021-04-09 08:59:38,1200,20,1
2021-04-09 08:59:39,1200,20,1
2021-04-09 08:59:40,1200,20,1
2021-04-09 08:59:41,1200,20,1
2021-04-09 08:59:42,1200,20,1
2021-04-09 08:59:44,1200,20,1
2021-04-09 08:59:45,1200,20,1
2021-04-09 08:59:47,1200,22,1
2021-04-09 08:59:49,1200,22,1
2021-04-09 08:59:51,1200,20,1
2021-04-09 08:59:52,1200,21,1
2021-04-09 08:59:53,1200,21,1
2021-04-09 08:59:54,1200,21,1
2021-04-09 08:59:55,1200,21,1
2021-04-09 08:59:56,1200,21,1
2021-04-09 08:59:58,1200,21,1
2021-04-09 08:59:59,1200,21,1
2021-04-09 09:00:01,1200,20,1
2021-04-09 09:00:04,1200,20,1
2021-04-09 09:00:06,1200,20,1
2021-04-09 09:00:07,1200,20,1
2021-04-09 09:00:08,1200,20,1
2021-04-09 09:00:09,1200,20,1
2021-04-09 09:00:11,1200,20,1
2021-04-09 09:00:13,1200,19,1
2021-04-09 09:00:14,1200,19,1
2021-04-09 09:00:15,1200,19,1
2021-04-09 09:00:18,1200,19,1
2021-04-09 09:00:19,1200,19,1
2021-04-09 09:00:21,1200,19,1
2021-04-09 09:00:22,1200,19,1
2021-04-09 09:00:23,1200,20,1
2021-04-09 09:00:24,1200,20,1
2021-04-09 09:00:25,1200,19,1
2021-04-09 09:00:28,1200,19,1
2021-04-09 09:00:29,1200,19,1
2021-04-09 09:00:31,1200,20,1
2021-04-09 09:00:32,1200,20,1
2021-04-09 09:00:34,1200,20,1
2021-04-09 09:00:35,1200,20,1
2021-04-09 09:00:36,1200,20,1
2021-04-09 09:00:37,1200,20,1
2021-04-09 09:00:38,1200,20,1
2021-04-09 09:00:40,1200,19,1
2021-04-09 09:00:41,1200,20,1
2021-04-09 09:00:44,1200,20,1
2021-04-09 09:00:46,1200,20,1
2021-04-09 09:00:48,1200,20,1
2021-04-09 09:00:51,1200,21,1
2021-04-09 09:00:54,1200,21,1
2021-04-09 09:00:55,1200,20,1
2021-04-09 09:00:57,1200,21,1
2021-04-09 09:01:00,1200,21,1
2021-04-09 09:01:02,1200,21,1
2021-04-09 09:01:04,1200,21,1
2021-04-09 09:01:07,1200,21,1
2021-04-09 09:01:10,1200,21,1
2021-04-09 09:01:13,1200,21,1
2021-04-09 09:01:14,1200,21,1
2021-04-09 09:01:17,1200,21,1
2021-04-09 09:01:18,1200,21,1
2021-04-09 09:01:20,1200,21,1
2021-04-09 09:01:21,1200,21,1
2021-04-09 09:01:22,1200,20,1
2021-04-09 09:01:23,1200,20,1
2021-04-09 09:01:24,1200,20,1
2021-04-09 09:01:26,1200,20,1
2021-04-09 09:01:27,1200,20,1
2021-04-09 09:01:28,1200,20,1
2021-04-09 09:01:29,1200,20,1
2021-04-09 09:01:31,1200,20,1
2021-04-09 09:01:32,1200,20,1
2021-04-09 09:01:33,1200,20,1
2021-04-09 09:01:35,1200,19,1
2021-04-09 09:01:37,1200,19,1
2021-04-09 09:01:38,1200,19,1
2021-04-09 09:01:40,1200,19,1
2021-04-09 09:01:41,1200,19,1
2021-04-09 09:01:43,1200,19,1
2021-04-09 09:01:46,1200,20,1
2021-04-09 09:01:49,1200,19,1
2021-04-09 09:01:53,1200,20,1
2021-04-09 09:01:54,1200,20,1
2021-04-09 09:01:57,1200,20,1
2021-04-09 09:01:59,1200,19,1
2021-04-09 09:02:00,1200,20,1
2021-04-09 09:02:01,1200,20,1
2021-04-09 09:02:02,1200,20,1
2021-04-09 09:02:05,1200,20,1
2021-04-09 09:02:06,1200,20,1
2021-04-09 09:02:07,1200,20,1
2021-04-09 09:02:08,1200,20,1
2021-04-09 09:02:09,1200,20,1
2021-04-09 09:02:11,1200,21,1
2021-04-09 09:02:12,1200,21,1
2021-04-09 09:02:15,1200,21,1
2021-04-09 09:02:16,1200,21,1
2021-04-09 09:02:17,1200,21,1
2021-04-09 09:02:19,1200,21,1
2021-04-09 09:02:22,1200,21,1
2021-04-09 09:02:24,1200,21,1
2021-04-09 09:02:25,1200,21,1
2021-04-09 09:02:26,1200,21,1
2021-04-09 09:02:28,1200,21,1
2021-04-09 09:02:29,1200,21,1
2021-04-09 09:02:30,1200,21,1
2021-04-09 09:02:31,1200,21,1
2021-04-09 09:02:33,1200,20,1
2021-04-09 09:02:34,1200,20,1
2021-04-09 09:02:35,1200,21,1
2021-04-09 09:02:37,1200,21,1
2021-04-09 09:02:39,1200,21,1
2021-04-09 09:02:40,1200,21,1
2021-04-09 09:02:42,1200,20,1
2021-04-09 09:02:45,1200,21,1
2021-04-09 09:02:47,1200,21,1
2021-04-09 09:02:48,1200,21,1
2021-04-09 09:02:49,1200,21,1
2021-04-09 09:02:51,1200,21,1
2021-04-09 09:02:54,1200,21,1
2021-04-09 09:02:57,1200,21,1
2021-04-09 09:02:58,1200,21,1
2021-04-09 09:02:59,1200,21,1
2021-04-09 09:03:00,1200,21,1
2021-04-09 09:03:02,1200,21,1
2021-04-09 09:03:03,1200,21,1
2021-04-09 09:03:04,1200,21,1
2021-04-09 09:03:06,1200,21,1
2021-04-09 09:03:08,1200,21,1
2021-04-09 09:03:10,1200,21,1
2021-04-09 09:03:12,1200,20,1
2021-04-09 09:03:13,1200,20,1
2021-04-09 09:03:15,1200,20,1
2021-04-09 09:03:16,1200,20,1
2021-04-09 09:03:18,1200,20,1
2021-04-09 09:03:19,1200,20,1
2021-04-09 09:03:20,1200,20,1
2021-04-09 09:03:21,1200,20,1
2021-04-09 09:03:22,1200,20,1
2021-04-09 09:03:24,1200,20,1
2021-04-09 09:03:25,1200,20,1
2021-04-09 09:03:28,1200,20,1
2021-04-09 09:03:32,1200,20,1
2021-04-09 09:03:34,1200,20,1
2021-04-09 09:03:36,1200,20,1
2021-04-09 09:03:38,1200,20,1
2021-04-09 09:03:39,1200,20,1
2021-04-09 09:03:41,1200,20,1
2021-04-09 09:03:42,1200,20,1
2021-04-09 09:03:44,1200,19,1
2021-04-09 09:03:46,1200,19,1
2021-04-09 09:03:47,1200,19,1
2021-04-09 09:03:48,1200,19,1
2021-04-09 09:03:49,1200,19,1
2021-04-09 09:03:50,1200,19,1
2021-04-09 09:03:51,1200,19,1
2021-04-09 09:03:53,1200,19,1
2021-04-09 09:03:54,1200,18,1
2021-04-09 09:03:56,1200,18,1
2021-04-09 09:03:57,1200,18,1
2021-04-09 09:04:01,1200,18,1
2021-04-09 09:04:05,1200,18,1
2021-04-09 09:04:07,1200,18,1
2021-04-09 09:04:08,1200,18,1
2021-04-09 09:04:09,1200,18,1
2021-04-09 09:04:11,1200,18,1
2021-04-09 09:04:13,1200,18,1
2021-04-09 09:04:14,1200,18,1
2021-04-09 09:04:15,1200,17,1
2021-04-09 09:04:16,1200,17,1
2021-04-09 09:04:18,1200,17,1
2021-04-09 09:04:19,1200,17,1
2021-04-09 09:04:21,1200,17,1
2021-04-09 09:04:22,1200,17,1
2021-04-09 09:04:23,1200,17,1
2021-04-09 09:04:24,1200,17,1
2021-04-09 09:04:25,1200,17,1
2021-04-09 09:04:27,1200,17,1
2021-04-09 09:04:28,1200,17,1
2021-04-09 09:04:29,1200,17,1
2021-04-09 09:04:31,1200,19,1
2021-04-09 09:04:34,1200,17,1
2021-04-09 09:04:37,1200,17,1
2021-04-09 09:04:38,1200,18,1
2021-04-09 09:04:39,1200,18,1
2021-04-09 09:04:41,1200,19,1
2021-04-09 09:04:43,1200,17,1
2021-04-09 09:04:44,1200,17,1
2021-04-09 09:04:48,1200,19,1
2021-04-09 09:04:49,1200,19,1
2021-04-09 09:04:50,1200,19,1
2021-04-09 09:04:51,1200,19,1
2021-04-09 09:04:53,1200,19,1
2021-04-09 09:04:54,1200,19,1
2021-04-09 09:04:55,1200,19,1
2021-04-09 09:04:56,1200,19,1
2021-04-09 09:04:57,1200,20,1
2021-04-09 09:04:59,1200,19,1
2021-04-09 09:05:00,1200,19,1
2021-04-09 09:05:02,1200,19,1
2021-04-09 09:05:04,1200,19,1
2021-04-09 09:05:06,1200,20,1
2021-04-09 09:05:09,1200,20,1
2021-04-09 09:05:13,1200,20,1
2021-04-09 09:05:15,1200,20,1
2021-04-09 09:05:18,1200,20,1
2021-04-09 09:05:19,1200,20,1
2021-04-09 09:05:20,1200,20,1
2021-04-09 09:05:23,1200,21,1
2021-04-09 09:05:24,1200,21,1
2021-04-09 09:05:25,1200,19,1
2021-04-09 09:05:26,1200,19,1
2021-04-09 09:05:28,1200,19,1
2021-04-09 09:05:29,1200,19,1
2021-04-09 09:05:30,1200,19,1
2021-04-09 09:05:31,1200,20,1
2021-04-09 09:05:32,1200,20,1
2021-04-09 09:05:33,1200,20,1
2021-04-09 09:05:35,1200,20,1
2021-04-09 09:05:37,1200,20,1
2021-04-09 09:05:39,1200,20,1
2021-04-09 09:05:40,1200,20,1
2021-04-09 09:05:41,1200,20,1
2021-04-09 09:05:45,1200,20,1
2021-04-09 09:05:48,1200,20,1
2021-04-09 09:05:49,1200,20,1
2021-04-09 09:05:50,1200,20,1
2021-04-09 09:05:51,1200,21,1
2021-04-09 09:05:53,1200,21,1
2021-04-09 09:05:55,1200,21,1
2021-04-09 09:05:58,1200,19,1
2021-04-09 09:05:59,1200,19,1
2021-04-09 09:06:00,1200,19,1
2021-04-09 09:06:04,1200,20,1
2021-04-09 09:06:07,1200,20,1
2021-04-09 09:06:09,1200,20,1
2021-04-09 09:06:10,1200,18,1
2021-04-09 09:06:11,1200,18,1
2021-04-09 09:06:13,1200,18,1
2021-04-09 09:06:14,1200,18,1
2021-04-09 09:06:15,1200,18,1
2021-04-09 09:06:16,1200,18,1
2021-04-09 09:06:17,1200,18,1
2021-04-09 09:06:19,1200,18,1
2021-04-09 09:06:20,1200,18,1
2021-04-09 09:06:22,1200,17,1
2021-04-09 09:06:23,1200,17,1
2021-04-09 09:06:25,1200,17,1
2021-04-09 09:06:26,1200,17,1
2021-04-09 09:06:27,1200,17,1
2021-04-09 09:06:28,1200,17,1
2021-04-09 09:06:30,1200,17,1
2021-04-09 09:06:31,1200,17,1
2021-04-09 09:06:33,1200,18,1
2021-04-09 09:06:34,1200,18,1
2021-04-09 09:06:37,1200,18,1
2021-04-09 09:06:40,1200,18,1
2021-04-09 09:06:41,1200,18,1
2021-04-09 09:06:43,1200,19,1
2021-04-09 09:06:44,1200,19,1
2021-04-09 09:06:45,1200,19,1
2021-04-09 09:06:47,2400,19,1
2021-04-09 09:06:49,2400,20,1
2021-04-09 09:06:50,2400,20,1
2021-04-09 09:06:51,2400,18,1
2021-04-09 09:06:52,2400,18,1
2021-04-09 09:06:54,2400,18,1
2021-04-09 09:06:55,2400,19,1
2021-04-09 09:06:56,2400,19,1
2021-04-09 09:06:57,2400,19,1
2021-04-09 09:06:59,2400,20,1
2021-04-09 09:07:00,2400,20,1
2021-04-09 09:07:01,2400,20,1
2021-04-09 09:07:02,2400,20,1
2021-04-09 09:07:03,2400,19,1
2021-04-09 09:07:05,2400,19,1
2021-04-09 09:07:08,2400,19,1
2021-04-09 09:07:12,2400,19,1
2021-04-09 09:07:14,2400,19,1
2021-04-09 09:07:15,2400,20,1
2021-04-09 09:07:16,2400,20,1
2021-04-09 09:07:17,2400,20,1
2021-04-09 09:07:19,2400,20,1
2021-04-09 09:07:20,2400,20,1
2021-04-09 09:07:22,2400,21,1
2021-04-09 09:07:23,2400,21,1
2021-04-09 09:07:24,2400,21,1
2021-04-09 09:07:25,2400,20,1
2021-04-09 09:07:26,2400,20,1
2021-04-09 09:07:28,2400,20,1
2021-04-09 09:07:29,2400,20,1
2021-04-09 09:07:30,2400,20,1
2021-04-09 09:07:31,2400,20,1
2021-04-09 09:07:32,2400,20,1
2021-04-09 09:07:34,2400,19,1
2021-04-09 09:07:35,2400,19,1
2021-04-09 09:07:37,2400,19,1
2021-04-09 09:07:39,2400,21,1
2021-04-09 09:07:43,2400,22,1
2021-04-09 09:07:46,2400,22,1
2021-04-09 09:07:47,2400,20,1
2021-04-09 09:07:48,2400,20,1
2021-04-09 09:07:50,2400,20,1
2021-04-09 09:07:51,2400,20,1
2021-04-09 09:07:52,2400,22,1
2021-04-09 09:07:53,2400,22,1
2021-04-09 09:07:55,2400,22,1
2021-04-09 09:07:56,2400,19,1
2021-04-09 09:07:58,2400,19,1
2021-04-09 09:07:59,2400,19,1
2021-04-09 09:08:00,2400,20,1
2021-04-09 09:08:01,2400,20,1
2021-04-09 09:08:03,2400,20,1
2021-04-09 09:08:04,2400,18,1
2021-04-09 09:08:05,2400,19,1
2021-04-09 09:08:08,2400,19,1
2021-04-09 09:08:09,2400,19,1
2021-04-09 09:08:10,2400,19,1
2021-04-09 09:08:11,2400,19,1
2021-04-09 09:08:14,2400,16,1
2021-04-09 09:08:17,2400,16,1
2021-04-09 09:08:18,1200,16,1
2021-04-09 09:08:20,1200,16,1
2021-04-09 09:08:22,1200,15,1
2021-04-09 09:08:23,1200,15,1
2021-04-09 09:08:25,1200,15,1
2021-04-09 09:08:26,1200,15,1
2021-04-09 09:08:28,1200,15,1
2021-04-09 09:08:29,1200,15,1
2021-04-09 09:08:30,1200,15,1
2021-04-09 09:08:31,1200,15,1
2021-04-09 09:08:33,1200,14,1
2021-04-09 09:08:34,1200,14,1
2021-04-09 09:08:35,1200,14,1
2021-04-09 09:08:36,1200,14,1
2021-04-09 09:08:37,1200,14,1
2021-04-09 09:08:39,1200,14,1
2021-04-09 09:08:40,1200,14,1
2021-04-09 09:08:41,1200,14,1
2021-04-09 09:08:42,1200,14,1
2021-04-09 09:08:45,1200,14,1
2021-04-09 09:08:48,1200,14,1
2021-04-09 09:08:50,1200,15,1
2021-04-09 09:08:51,1200,15,1
2021-04-09 09:08:53,1200,15,1
2021-04-09 09:08:55,1200,16,1
2021-04-09 09:08:56,1200,16,1
2021-04-09 09:08:59,1200,16,1
2021-04-09 09:09:02,1200,15,1
2021-04-09 09:09:03,1200,16,1
2021-04-09 09:09:04,1200,16,1
2021-04-09 09:09:05,1200,16,1
2021-04-09 09:09:06,1200,16,1
2021-04-09 09:09:07,1200,16,1
2021-04-09 09:09:08,1200,16,1
2021-04-09 09:09:10,1200,16,1
2021-04-09 09:09:11,1200,16,1
2021-04-09 09:09:12,1200,16,1
2021-04-09 09:09:13,1200,16,1
2021-04-09 09:09:15,1200,16,1
2021-04-09 09:09:16,1200,16,1
2021-04-09 09:09:17,1200,16,1
2021-04-09 09:09:18,1200,16,1
2021-04-09 09:09:19,1200,16,1
2021-04-09 09:09:20,1200,16,1
2021-04-09 09:09:21,1200,16,1
2021-04-09 09:09:23,1200,16,1
2021-04-09 09:09:24,1200,16,1
2021-04-09 09:09:26,1200,16,1
2021-04-09 09:09:27,1200,16,1
2021-04-09 09:09:28,1200,16,1
2021-04-09 09:09:30,1200,17,1
2021-04-09 09:09:31,1200,16,1
2021-04-09 09:09:34,1200,16,1
2021-04-09 09:09:37,1200,17,1
2021-04-09 09:09:38,1200,17,1
2021-04-09 09:09:40,1200,17,1
2021-04-09 09:09:41,1200,17,1
2021-04-09 09:09:43,1200,17,1
2021-04-09 09:09:44,1200,17,1
2021-04-09 09:09:45,1200,19,1
2021-04-09 09:09:46,1200,19,1
2021-04-09 09:09:47,1200,17,1
2021-04-09 09:09:48,1200,17,1
2021-04-09 09:09:50,1200,17,1
2021-04-09 09:09:51,1200,17,1
2021-04-09 09:09:52,1200,18,1
2021-04-09 09:09:54,1200,18,1
2021-04-09 09:09:55,1200,18,1
2021-04-09 09:09:56,1200,19,1
2021-04-09 09:09:57,1200,18,1
2021-04-09 09:09:59,1200,18,1
2021-04-09 09:10:00,1200,18,1
2021-04-09 09:10:01,1200,18,1
2021-04-09 09:10:02,1200,18,1
2021-04-09 09:10:04,1200,19,1
2021-04-09 09:10:05,1200,19,1
2021-04-09 09:10:06,1200,19,1
2021-04-09 09:10:10,1200,19,1
2021-04-09 09:10:13,1200,19,1
2021-04-09 09:10:14,1200,19,1
2021-04-09 09:10:16,1200,19,1
2021-04-09 09:10:17,1200,19,1
2021-04-09 09:10:19,1200,19,1
2021-04-09 09:10:21,1200,19,1
2021-04-09 09:10:22,1200,20,1
2021-04-09 09:10:25,1200,19,1
2021-04-09 09:10:27,1200,19,1
2021-04-09 09:10:28,1200,19,1
2021-04-09 09:10:29,1200,19,1
2021-04-09 09:10:30,1200,20,1
2021-04-09 09:10:31,1200,20,1
2021-04-09 09:10:32,1200,20,1
2021-04-09 09:10:34,1200,19,1
2021-04-09 09:10:35,1200,19,1
2021-04-09 09:10:38,1200,19,1
2021-04-09 09:10:39,1200,20,1
2021-04-09 09:10:41,1200,20,1
2021-04-09 09:10:44,1200,20,1
2021-04-09 09:10:46,1200,19,1
2021-04-09 09:10:47,1200,19,1
2021-04-09 09:10:49,1200,20,1
2021-04-09 09:10:51,1200,20,1
2021-04-09 09:10:52,1200,20,1
2021-04-09 09:10:53,1200,20,1
2021-04-09 09:10:55,1200,20,1
2021-04-09 09:10:57,1200,21,1
2021-04-09 09:10:58,1200,21,1
2021-04-09 09:10:59,1200,21,1
2021-04-09 09:11:01,1200,20,1
2021-04-09 09:11:02,1200,20,1
2021-04-09 09:11:03,1200,20,1
2021-04-09 09:11:05,1200,20,1
2021-04-09 09:11:06,1200,20,1
2021-04-09 09:11:07,1200,20,1
2021-04-09 09:11:08,1200,20,1
2021-04-09 09:11:11,1200,20,1
2021-04-09 09:11:12,1200,20,1
2021-04-09 09:11:15,1200,19,1
2021-04-09 09:11:17,1200,20,1
2021-04-09 09:11:21,1200,20,1
2021-04-09 09:11:23,1200,20,1
2021-04-09 09:11:25,1200,20,1
2021-04-09 09:11:26,1200,20,1
2021-04-09 09:11:27,1200,20,1
2021-04-09 09:11:29,1200,19,1
2021-04-09 09:11:30,1200,19,1
2021-04-09 09:11:31,1200,19,1
2021-04-09 09:11:32,1200,19,1
2021-04-09 09:11:33,1200,20,1
2021-04-09 09:11:35,1200,20,1
2021-04-09 09:11:36,1200,20,1
2021-04-09 09:11:38,1200,19,1
2021-04-09 09:11:39,1200,19,1
2021-04-09 09:11:40,1200,19,1
2021-04-09 09:11:42,1200,20,1
2021-04-09 09:11:44,1200,20,1
2021-04-09 09:11:45,1200,20,1
2021-04-09 09:11:46,1200,20,1
2021-04-09 09:11:47,1200,19,1
2021-04-09 09:11:49,1200,19,1
2021-04-09 09:11:50,1200,19,1
2021-04-09 09:11:52,1200,20,1
2021-04-09 09:11:56,1200,20,1
2021-04-09 09:11:59,1200,21,1
2021-04-09 09:12:01,1200,21,1
2021-04-09 09:12:03,1200,20,1
2021-04-09 09:12:04,1200,20,1
2021-04-09 09:12:06,1200,20,1
2021-04-09 09:12:07,1200,21,1
2021-04-09 09:12:09,1200,21,1
2021-04-09 09:12:10,1200,21,1
2021-04-09 09:12:11,1200,21,1
2021-04-09 09:12:13,1200,21,1
2021-04-09 09:12:15,1200,21,1
2021-04-09 09:12:16,1200,20,1
2021-04-09 09:12:17,1200,21,1
2021-04-09 09:12:18,1200,21,1
2021-04-09 09:12:21,1200,21,1
2021-04-09 09:12:22,1200,21,1
2021-04-09 09:12:23,1200,21,1
2021-04-09 09:12:24,1200,21,1
2021-04-09 09:12:25,1200,21,1
2021-04-09 09:12:28,1200,20,1
2021-04-09 09:12:31,1200,20,1
2021-04-09 09:12:32,1200,20,1
2021-04-09 09:12:33,1200,20,1
2021-04-09 09:12:34,1200,20,1
2021-04-09 09:12:36,1200,20,1
2021-04-09 09:12:39,1200,19,1
2021-04-09 09:12:40,1200,19,1
2021-04-09 09:12:41,1200,19,1
2021-04-09 09:12:43,1200,19,1
2021-04-09 09:12:44,1200,19,1
2021-04-09 09:12:47,1200,19,1
2021-04-09 09:12:49,1200,19,1
2021-04-09 09:12:51,1200,19,1
2021-04-09 09:12:52,1200,18,1
2021-04-09 09:12:55,1200,19,1
2021-04-09 09:12:57,1200,19,1
2021-04-09 09:12:58,1200,19,1
2021-04-09 09:13:00,1200,19,1
2021-04-09 09:13:02,1200,20,1
2021-04-09 09:13:04,1200,19,1
2021-04-09 09:13:05,1200,19,1
2021-04-09 09:13:06,1200,19,1
2021-04-09 09:13:07,1200,19,1
2021-04-09 09:13:09,1200,19,1
2021-04-09 09:13:12,1200,20,1
2021-04-09 09:13:13,1200,20,1
2021-04-09 09:13:15,1200,19,1
2021-04-09 09:13:16,1200,19,1
2021-04-09 09:13:17,1200,19,1
2021-04-09 09:13:18,1200,19,1
2021-04-09 09:13:20,1200,20,1
2021-04-09 09:13:22,1200,21,1
2021-04-09 09:13:23,1200,21,1
2021-04-09 09:13:24,1200,21,1
2021-04-09 09:13:26,1200,21,1
2021-04-09 09:13:27,1200,21,1
2021-04-09 09:13:29,1200,20,1
2021-04-09 09:13:30,1200,20,1
2021-04-09 09:13:31,1200,20,1
2021-04-09 09:13:33,1200,20,1
2021-04-09 09:13:35,1200,21,1
2021-04-09 09:13:36,1200,21,1
2021-04-09 09:13:37,1200,22,1
2021-04-09 09:13:39,1200,22,1
2021-04-09 09:13:42,1200,22,1
2021-04-09 09:13:45,1200,22,1
2021-04-09 09:13:46,1200,22,1
2021-04-09 09:13:47,1200,22,1
2021-04-09 09:13:49,1200,22,1
2021-04-09 09:13:52,1200,22,1
2021-04-09 09:13:53,1200,22,1
2021-04-09 09:13:54,1200,22,1
2021-04-09 09:13:55,1200,21,1
2021-04-09 09:13:56,1200,21,1
2021-04-09 09:13:58,1200,21,1
2021-04-09 09:14:03,1200,21,1
2021-04-09 09:14:05,1200,21,1
2021-04-09 09:14:06,1200,21,1
2021-04-09 09:14:07,1200,21,1
2021-04-09 09:14:08,1200,21,1
