node,x,y,time,state,distance,speed,acc
0.0,20.69093,23.04603,3180.0,5.0,2202.156,61.171,0.0
0.0,20.165133,22.022826,3216.0,4.0,1150.395,31.955,-0.812
0.0,19.639336,20.999622,3252.0,4.0,1150.395,31.955,0.0
0.0,19.113539,19.976418,3288.0,4.0,1150.395,31.955,0.0
0.0,18.587742,18.953214,3324.0,4.0,1150.395,31.955,0.0
0.0,18.061945,17.93001,3360.0,3.0,1150.395,31.955,0.0
0.0,17.536148,16.906805999999996,3396.0,3.0,1150.395,31.955,0.0
0.0,17.010351,15.883602,3432.0,3.0,1150.395,31.955,0.0
0.0,16.484554,14.860398,3468.0,3.0,1150.395,31.955,0.0
0.0,15.958756999999999,13.837194,3504.0,2.0,1150.395,31.955,0.0
0.0,15.43296,12.81399,3540.0,2.0,1150.395,31.955,0.0
0.0,15.577118999999998,15.07489,3576.0,2.0,2265.491,62.93,0.86
0.0,15.721277999999998,17.33579,3612.0,3.0,2265.491,62.93,0.0
0.0,15.865437,19.596690000000002,3648.0,3.0,2265.491,62.93,0.0
0.0,16.009596,21.857590000000002,3684.0,3.0,2265.491,62.93,0.0
0.0,16.153755,24.118489999999998,3720.0,4.0,2265.491,62.93,0.0
0.0,16.297914,26.37939,3756.0,3.0,2265.491,62.93,0.0
0.0,16.442073,28.64029,3792.0,3.0,2265.491,62.93,0.0
0.0,16.586232,30.901190000000003,3828.0,3.0,2265.491,62.93,0.0
0.0,16.730391,33.162090000000006,3864.0,3.0,2265.491,62.93,0.0
0.0,16.87455,35.42299,3900.0,2.0,2265.491,62.93,0.0
0.0,18.966894,33.21445,3936.0,3.0,3042.294,84.508,0.599
0.0,21.059237999999997,31.005909999999997,3972.0,4.0,3042.294,84.508,0.0
0.0,23.151581999999998,28.797369999999997,4008.0,4.0,3042.294,84.508,0.0
0.0,25.243926,26.588829999999998,4044.0,5.0,3042.294,84.508,0.0
0.0,27.336269999999995,24.380290000000002,4080.0,5.0,3042.294,84.508,0.0
0.0,29.428614000000003,22.17175,4116.0,4.0,3042.294,84.508,0.0
0.0,31.520958,19.96321,4152.0,3.0,3042.294,84.508,0.0
0.0,33.613302,17.754669999999997,4188.0,3.0,3042.294,84.508,0.0
0.0,35.705645999999994,15.546130000000002,4224.0,2.0,3042.294,84.508,0.0
0.0,37.79799,13.33759,4260.0,1.0,3042.294,84.508,0.0
0.0,35.370225999999995,14.776881999999999,4296.0,2.0,2822.339,78.398,-0.17
0.0,32.942462,16.216174,4332.0,3.0,2822.339,78.398,0.0
0.0,30.514697999999996,17.655466,4368.0,3.0,2822.339,78.398,0.0
0.0,28.086933999999996,19.094758000000002,4404.0,4.0,2822.339,78.398,0.0
0.0,25.65917,20.53405,4440.0,5.0,2822.339,78.398,0.0
0.0,23.231405999999996,21.973342,4476.0,5.0,2822.339,78.398,0.0
0.0,20.803641999999996,23.412633999999997,4512.0,5.0,2822.339,78.398,0.0
0.0,18.375877999999997,24.851926,4548.0,4.0,2822.339,78.398,0.0
0.0,15.948113999999999,26.291218,4584.0,3.0,2822.339,78.398,0.0
0.0,13.52035,27.73051,4620.0,3.0,2822.339,78.398,0.0
0.0,15.643191,26.3006,4656.0,3.0,2559.511,71.098,-0.203
0.0,17.766032,24.87069,4692.0,4.0,2559.511,71.098,0.0
0.0,19.888873000000004,23.44078,4728.0,4.0,2559.511,71.098,0.0
0.0,22.011714,22.01087,4764.0,5.0,2559.511,71.098,0.0
0.0,24.134555,20.580959999999997,4800.0,5.0,2559.511,71.098,0.0
0.0,26.257396000000004,19.151049999999994,4836.0,4.0,2559.511,71.098,0.0
0.0,28.380237000000005,17.72114,4872.0,4.0,2559.511,71.098,0.0
0.0,30.503078000000002,16.29123,4908.0,3.0,2559.511,71.098,0.0
0.0,32.625919,14.86132,4944.0,2.0,2559.511,71.098,0.0
0.0,34.748760000000004,13.43141,4980.0,2.0,2559.511,71.098,0.0
0.0,33.459738,14.286731,5016.0,2.0,1546.981,42.972,-0.781
0.0,32.170716,15.142052,5052.0,2.0,1546.981,42.972,0.0
0.0,30.881694000000003,15.997373,5088.0,3.0,1546.981,42.972,0.0
0.0,29.592672000000004,16.852694,5124.0,3.0,1546.981,42.972,0.0
0.0,28.30365,17.708015,5160.0,4.0,1546.981,42.972,0.0
0.0,27.014628000000002,18.563336,5196.0,4.0,1546.981,42.972,0.0
0.0,25.725606,19.418657,5232.0,4.0,1546.981,42.972,0.0
0.0,24.436584000000003,20.273978,5268.0,5.0,1546.981,42.972,0.0
0.0,23.147561999999997,21.129299,5304.0,5.0,1546.981,42.972,0.0
0.0,21.85854,21.98462,5340.0,5.0,1546.981,42.972,0.0
0.0,19.83649,21.839356,5376.0,4.0,2027.261,56.313,0.371
0.0,17.81444,21.694092,5412.0,4.0,2027.261,56.313,0.0
0.0,15.79239,21.548827999999997,5448.0,3.0,2027.261,56.313,0.0
0.0,13.770340000000001,21.403564,5484.0,3.0,2027.261,56.313,0.0
0.0,11.74829,21.2583,5520.0,2.0,2027.261,56.313,0.0
0.0,9.72624,21.113036,5556.0,2.0,2027.261,56.313,0.0
0.0,7.704189999999999,20.967772,5592.0,1.0,2027.261,56.313,0.0
0.0,5.6821399999999995,20.822508,5628.0,1.0,2027.261,56.313,0.0
0.0,3.6600900000000003,20.677243999999998,5664.0,0.0,2027.261,56.313,0.0
0.0,1.63804,20.53198,5700.0,0.0,2027.261,56.313,0.0
0.0,3.549199,19.384400000000003,5736.0,0.0,2229.23,61.923,0.156
0.0,5.460358,18.236819999999998,5772.0,1.0,2229.23,61.923,0.0
0.0,7.371517000000001,17.089239999999997,5808.0,1.0,2229.23,61.923,0.0
0.0,9.282675999999999,15.94166,5844.0,1.0,2229.23,61.923,0.0
0.0,11.193835,14.79408,5880.0,2.0,2229.23,61.923,0.0
0.0,13.104994000000003,13.6465,5916.0,2.0,2229.23,61.923,0.0
0.0,15.016153000000003,12.498919999999998,5952.0,2.0,2229.23,61.923,0.0
0.0,16.927312,11.35134,5988.0,2.0,2229.23,61.923,0.0
0.0,18.838471000000002,10.20376,6024.0,2.0,2229.23,61.923,0.0
0.0,20.74963,9.05618,6060.0,2.0,2229.23,61.923,0.0
0.0,21.090181,10.151671,6096.0,2.0,1147.203,31.867,-0.835
0.0,21.430732,11.247162,6132.0,2.0,1147.203,31.867,0.0
0.0,21.771283,12.342653,6168.0,3.0,1147.203,31.867,0.0
0.0,22.111833999999998,13.438144,6204.0,3.0,1147.203,31.867,0.0
0.0,22.452385000000003,14.533635,6240.0,3.0,1147.203,31.867,0.0
0.0,22.792936,15.629126,6276.0,3.0,1147.203,31.867,0.0
0.0,23.133487000000002,16.724617000000002,6312.0,4.0,1147.203,31.867,0.0
0.0,23.474038,17.820108,6348.0,4.0,1147.203,31.867,0.0
0.0,23.814589,18.915599,6384.0,4.0,1147.203,31.867,0.0
0.0,24.15514,20.01109,6420.0,5.0,1147.203,31.867,0.0
0.0,22.80021,21.24487,6456.0,5.0,1832.498,50.903,0.529
0.0,21.44528,22.478650000000002,6492.0,5.0,1832.498,50.903,0.0
0.0,20.090349999999997,23.71243,6528.0,5.0,1832.498,50.903,0.0
0.0,18.735419999999998,24.94621,6564.0,4.0,1832.498,50.903,0.0
0.0,17.380489999999998,26.179989999999997,6600.0,4.0,1832.498,50.903,0.0
0.0,16.02556,27.41377,6636.0,3.0,1832.498,50.903,0.0
0.0,14.67063,28.647550000000003,6672.0,3.0,1832.498,50.903,0.0
0.0,13.3157,29.881330000000002,6708.0,2.0,1832.498,50.903,0.0
0.0,11.96077,31.11511,6744.0,2.0,1832.498,50.903,0.0
0.0,10.60584,32.34889,6780.0,2.0,1832.498,50.903,0.0
1,24.0,24.0,0,Base,,,
1,24.0001,24.0001,6780.0,Base,,,
