node,time,x,y
0,350.0,92.02915326195827,107.97125016096298
0,355.0,90.99582800596525,128.45633723149956
0,360.0,101.20423953677158,113.27950821717738
0,365.0,110.36066788983571,97.69894102514364
0,370.0,120.04737195981922,86.06145827693415
0,375.0,130.55884614993946,74.9666702162584
0,380.0,115.94263348628729,82.82512345852163
0,385.0,102.38208579562506,94.5678279308327
0,390.0,91.7222738737408,109.14735736601703
0,395.0,82.04503088718891,124.72751589294936
0,400.0,85.9576658049562,104.3737841776428
0,405.0,92.52544696835079,81.12353994597618
0,410.0,94.55040610285067,56.41972690111115
0,415.0,94.63536376343777,31.419871257609778
0,420.0,101.79659232062968,9.74810255875689
0,425.0,91.83640352055775,30.739866261885123
0,430.0,93.44372766034323,51.76300777775852
0,435.0,101.65560117284667,73.99462187052727
0,440.0,114.61697810574114,95.37224353439416
0,445.0,111.21116110440532,120.13916523559497
0,450.0,121.23729503477809,97.23771029469158
0,455.0,96.40535941738453,100.13166494078088
0,460.0,76.73200487091411,84.70574127673822
0,465.0,54.456292784578324,73.35705628478104
0,470.0,29.970335629271066,68.31345616299728
0,475.0,5.201184745109185,71.70302316744235
0,480.0,29.640833525085615,76.96644102197344
0,485.0,49.55056758219437,88.68104547954744
0,490.0,64.60579625874868,107.5036060056266
0,495.0,68.61988903811677,132.17924296110607
0,500.0,74.16484155732381,109.54997762563183
0,505.0,74.48274131665276,91.83185731436815
0,510.0,65.59446362307845,79.72778259272073
0,515.0,54.59034519299267,74.21094800856075
0,520.0,47.67119286415344,61.52263610569214
0,525.0,42.913407099721255,50.009859857000535
0,530.0,36.393525874317206,38.87096070571722
0,535.0,23.34407438087971,32.86948623522346
0,540.0,16.64699451009328,19.50359418313291
0,545.0,28.199880749205896,25.119009528688203
0,550.0,40.75346864940353,23.77991898131729
0,555.0,46.79049201162731,21.729300112818134
0,560.0,53.09777988525961,19.836206215192586
0,565.0,57.739134217498744,18.048365451905696
0,570.0,56.27868950321114,26.971115817814876
0,575.0,53.244935723215065,34.74491867818857
0,580.0,47.06791638363885,45.64822895349944
0,585.0,36.756178990444056,51.17975972060215
0,590.0,24.720952932288213,51.476533056431734
0,595.0,17.522028983302924,43.0037753944661
0,600.0,26.004210730322697,45.523366846486226
0,605.0,32.671035965717024,43.64412453323996
0,610.0,35.273902680421315,42.80783248981869
0,620.0,37.379905593376684,42.156751085222
0,625.0,38.4153283369873,42.0526128167989
0,630.0,40.2657390856222,41.90488547359364
0,640.0,41.316986068789646,41.825851921585894
0,645.0,45.425609732533374,39.26994129089619
0,650.0,49.60725563916081,35.122081127543495
0,655.0,50.50322550087985,34.497113280718494
0,660.0,50.53598164796546,34.486681021992375
0,665.0,53.623358426655955,33.98501892630802
0,670.0,58.42469855801451,30.128812451263393
0,675.0,63.04122629308132,29.204399138260328
0,680.0,68.81173901733194,29.53557720763677
0,685.0,72.27879770871047,29.953482767402672
0,690.0,75.46710528443278,28.312020663269635
0,695.0,77.28795159176289,25.425443988482208
0,700.0,80.19373491401478,25.229693131964396
0,705.0,81.4116858391707,25.52440076504595
0,710.0,85.41762490159621,25.82463506391824
0,715.0,92.78834560634522,20.175855392352233
0,720.0,102.8848543347781,14.423729802221441
0,725.0,100.62238302198152,24.748776359413394
0,730.0,101.95111738635569,35.898847046747214
0,735.0,95.84858155131896,48.72267925801539
0,740.0,86.41811369190391,64.23315345297426
0,745.0,75.0814727781887,77.11077386907195
0,750.0,64.34197579627468,90.25492118492048
0,755.0,50.2814719130742,97.47720516497476
0,760.0,37.8400888363287,106.23361957013186
0,765.0,23.478706749807422,114.24085997204465
0,770.0,7.8010085845938875,122.86223655745984
0,775.0,15.874218305517399,106.68800017506587
0,780.0,33.12403110842775,107.33768640369846
0,785.0,47.521828694653365,93.17795952346277
0,790.0,64.73078395002963,90.8862933537085
0,795.0,83.2750125259384,93.35505698331177
0,800.0,102.46045893341481,94.61941142476769
0,805.0,123.59527998403767,97.63466622394253
0,810.0,104.91777444162042,88.05753782570729
0,815.0,84.91393391728866,80.43720705784223
0,820.0,69.98782827537137,73.02752840912643
0,825.0,59.64128929820109,62.113176632935236
0,830.0,49.92553025149325,57.57005212023776
0,835.0,44.17762097443707,47.39008636843142
0,840.0,33.95595891969595,43.58027603287177
0,845.0,30.917945573334105,44.90977896791801
0,850.0,29.152542147076232,46.65469422129894
0,855.0,28.99820490883159,46.85080912299964
0,860.0,29.479992891167676,47.639960438459326
0,865.0,30.24607906831236,51.62980503161505
0,870.0,33.80615923790113,56.026740931555
0,875.0,39.11945073778776,59.05951712049523
0,880.0,42.91880748681544,61.917410343373206
0,885.0,47.20731910424969,63.51707578531719
0,890.0,53.09018090636923,66.84465933042912
0,895.0,58.31384794602077,72.68889267235191
0,900.0,62.76784965489509,74.93515090424665
0,905.0,68.4720471613648,76.61332486386678
0,910.0,75.93830989137088,80.37964421578125
0,915.0,91.07302384116753,78.64119871097861
0,920.0,104.42304548195355,72.79549309872245
0,925.0,117.28811064117338,69.33118940213917
0,930.0,129.4939731671993,68.04584664940782
0,935.0,122.1347515810627,64.20464017648264
0,940.0,113.00349026952095,61.777306808811744
0,945.0,101.0809806259577,61.8209628484487
0,950.0,91.28984389058013,66.42636910559442
0,955.0,79.45949704896928,72.18609084583358
0,960.0,65.7345582833221,67.5180450318205
0,965.0,48.41456768226226,65.21709121448266
0,970.0,28.29234825778299,62.302202284033015
0,975.0,14.088090504031745,50.97855736301731
0,980.0,34.87993592204415,55.06812931082649
0,985.0,49.830155638311766,42.91753058143574
0,990.0,64.35051877857188,32.712477556967414
0,995.0,76.47976767789136,16.699176065614324
0,1000.0,80.67417146358312,37.75981081483738
0,1005.0,79.60371837270131,61.77153758870752
0,1010.0,69.98215921234248,84.84588696899809
0,1015.0,66.9103852441758,108.58870419294225
0,1020.0,58.616401252172665,127.51543247889929
0,1025.0,65.94333956720513,103.61321553302355
0,1030.0,88.63417977776858,93.11913288904381
0,1035.0,112.67218243716108,86.25076858980641
0,1040.0,134.7571120630933,90.82398606465165
0,1045.0,117.51108322056933,82.12368479583402
0,1050.0,101.32919092952939,64.85326973493818
0,1055.0,87.13399134683893,50.06337816696764
0,1060.0,74.67772794180485,38.52271022200769
0,1065.0,69.71557550577529,22.089398748194917
0,1070.0,78.11094017354323,3.1139478968977734
0,1075.0,76.78010277881762,20.067258448024564
0,1080.0,64.93019678546412,31.691492575230132
0,1085.0,49.98706904746139,33.09650107295268
0,1090.0,33.39652268518034,40.407779793159094
0,1095.0,30.525645818248154,52.15713016563474
0,1100.0,26.158471584277315,60.20039656555687
0,1105.0,24.707287599395013,70.34429459966051
0,1110.0,21.875218001669474,87.0802508267444
0,1115.0,21.448910031051547,107.91792751919822
0,1120.0,27.337671379356614,129.7387326284732
0,1125.0,21.392376238469367,110.91482557894115
0,1130.0,8.283692593054155,93.6949891473538
0,1135.0,28.235193104117002,90.55560295636752
0,1140.0,38.82039186163884,74.02160392767324
0,1145.0,60.650487334096425,62.692688287407506
0,1150.0,84.5307772140951,55.294596962799986
0,1155.0,108.9456397245291,49.91737755156109
0,1160.0,131.56168186366426,48.32612567550309
0,1165.0,117.68869909303524,64.98615524551745
0,1170.0,96.58373037439212,71.18177417973894
0,1175.0,75.80946633780175,75.73892236076557
0,1180.0,55.28285035140405,83.75415141728816
0,1185.0,31.224859051911395,89.65550029322063
0,1190.0,7.338847439579183,82.27590347120312
0,1195.0,31.016361292574594,87.90106239244432
0,1200.0,53.86378589122815,77.75240784078868
0,1205.0,73.41505422696018,62.17203857481164
0,1210.0,82.48898390570369,38.87689315381849
0,1215.0,85.13302520419136,15.448123805873585
0,1220.0,95.98798289362726,36.565612447427974
0,1225.0,107.8846960234302,55.93841686317322
0,1230.0,127.31669670071042,68.95949837839139
0,1235.0,108.86516350349675,55.089668071914815
0,1240.0,94.1799834563359,40.33927661274271
0,1245.0,96.31640098140197,21.29451352097819
0,1250.0,100.50328876301784,5.242919762484046
0,1255.0,101.91825763984627,20.82456201378626
0,1260.0,113.83652985482513,30.612303435306764
0,1265.0,126.1382600114628,40.730734651521544
0,1270.0,112.12683364373073,32.509910951732934
0,1275.0,94.84579860487413,23.049272321254435
0,1280.0,76.27450033544808,13.410043907583798
0,1285.0,71.53899233938158,35.71434556987049
0,1290.0,63.197038893588015,57.11978897068116
0,1295.0,56.302316290636654,76.85102228779303
0,1300.0,44.95263220728178,97.5204168271738
0,1305.0,24.33264686751016,101.15989502440253
0,1310.0,6.000254241888573,111.77296292949802
0,1315.0,25.73723585470072,96.42853212169302
0,1320.0,46.679800962536916,82.77536521053128
0,1325.0,64.95772217134532,72.43702146334299
0,1330.0,84.12922256125628,65.06835670572538
0,1335.0,104.28996441906213,59.00728427123788
0,1340.0,123.9074674784825,55.02568825060969
0,1345.0,104.12617731664206,55.602458915567524
0,1350.0,89.7988155099418,66.81167345151282
0,1355.0,72.3604559814835,66.53012056163222
0,1360.0,52.354830526796064,65.56035289208509
0,1365.0,34.546835979941974,66.79289294658848
0,1370.0,21.947103249775548,70.48257297125659
0,1375.0,10.037818412043908,73.28811922396386
0,1380.0,23.437014065501128,68.58308945691476
0,1385.0,34.967116271202215,56.86473753560959
0,1390.0,48.21283519561143,50.99658888304311
0,1395.0,56.59795691295851,39.40818205304217
0,1400.0,69.38898639054676,38.79281182313457
0,1405.0,80.02857183079212,42.05042795754552
0,1410.0,96.33632907801888,43.488631555131235
0,1415.0,107.3166679939058,44.45884050821029
0,1420.0,117.93436347087774,48.40865792513243
0,1425.0,135.4286411106755,52.108930922547046
0,1430.0,117.5706773292299,49.16990827400107
0,1435.0,101.81118835509243,54.672025670191346
0,1440.0,88.58817119040525,67.68087009840298
0,1445.0,77.2681925202408,85.8712700366255
0,1450.0,86.97216317564651,103.19300857879215
0,1455.0,97.41369760567297,121.09150967557802
0,1460.0,99.20135028293217,97.50853626980546
0,1465.0,108.66256828778035,74.48101521664384
0,1470.0,122.85188713730031,53.897934043343824
0,1475.0,98.1477241772963,57.73255689905798
0,1480.0,73.64928110269989,62.71515530960234
0,1485.0,53.76487746495984,76.64782687949138
0,1490.0,31.467806436328868,84.43618929391353
0,1495.0,10.950836327408311,95.24268803057286
0,1500.0,32.57879831311977,106.17004844797164
0,1505.0,47.92166868614733,125.90824311507514
0,1510.0,41.30684415199849,105.69884790046648
0,1515.0,52.51300570999325,94.02969485948454
0,1520.0,60.97351181414395,84.9702495616563
0,1525.0,61.46008652296838,76.7384900282722
0,1530.0,61.438991571581326,70.34282535959275
0,1535.0,62.53845069307464,64.8832075271812
0,1540.0,61.938426057821005,61.86706341212131
0,1545.0,61.92593850504724,61.66022206802292
0,1560.0,61.86622218538059,59.30044421489704
0,1565.0,62.12318912928356,58.22578595600693
0,1570.0,63.190278966413885,55.382496626916875
0,1575.0,64.53623456107418,53.248211283359595
0,1580.0,66.56136864079808,48.849869963544464
0,1585.0,66.00986311932489,42.63792862716927
0,1590.0,65.89104730941091,38.199692296503976
0,1595.0,65.8143857207369,36.84826272645246
0,1600.0,64.18225228972311,33.418447070231835
0,1610.0,63.13092811452803,31.148785685040156
0,1615.0,63.13086792182641,30.905545922361778
0,1620.0,63.17491801021605,30.176612214765107
0,1625.0,63.44283429201437,28.82555516219633
0,1630.0,61.37175875479515,23.670018550914435
0,1635.0,62.41907809125364,18.796701921675087
0,1640.0,65.43610210349154,25.12010043379736
0,1645.0,65.78795608693719,30.119107281277376
0,1650.0,69.15285681957272,36.570457504757115
0,1655.0,67.77493108977524,44.420636844285
0,1660.0,63.65812582692446,53.10619079349479
0,1665.0,60.036723798771064,61.71563761670811
0,1670.0,55.12242190435114,67.67039598348185
0,1675.0,50.62738505181166,73.61645277031552
0,1680.0,46.357522860330675,80.61642909982581
0,1685.0,38.782550531376174,85.7667725256829
0,1690.0,30.40138826619083,87.42718110729606
0,1695.0,21.546257995998744,90.43693330200733
0,1700.0,16.256182302450508,99.21283142249992
0,1705.0,24.670902509522755,101.04472968918432
0,1710.0,28.256971557050644,101.82091535132795
0,1715.0,29.68431015351552,104.62360676320336
0,1720.0,32.84036277999465,106.60766443205468
0,1725.0,36.15819889568911,109.09501785016535
0,1730.0,38.06506372933184,111.7542025261259
0,1735.0,42.80748823632335,119.37428324473943
0,1740.0,41.84692662640741,128.63143386560947
0,1745.0,44.21264404580607,120.11729883310356
0,1750.0,40.05567132269657,112.89808068743822
0,1755.0,37.894454049145835,105.86986303892259
0,1760.0,34.363975281678044,97.7878043259867
0,1765.0,24.623654808579634,89.79932575266815
0,1770.0,13.283796233594607,85.10191323875685
0,1775.0,24.023605118696437,85.24172220364744
0,1780.0,35.83334127713021,85.95522297452554
0,1785.0,45.01236764919659,92.0654945306531
0,1790.0,56.85081482756284,99.38430024307353
0,1795.0,69.6909072146069,102.18797058082853
0,1800.0,79.33010144638887,104.16399686733963
1,0.0,100.94891576697145,48.47585157719142
1,5.0,100.63072117360696,48.119773971282044
1,35.0,98.38561057630315,46.57005139785424
1,40.0,97.20958563995701,46.647822292464525
1,50.0,95.35308960669444,46.63994482479838
1,55.0,89.45000654076374,45.38834627159165
1,60.0,84.14610322257799,44.268198032305605
1,65.0,78.67762695043557,43.24483527737065
1,70.0,69.08154024307154,45.35498980785339
1,75.0,61.13224047406186,39.80815628890009
1,80.0,53.42176262378109,35.10453814277953
1,85.0,49.84173846929649,32.450893210267374
1,90.0,49.561858673262506,30.319707506005734
1,95.0,48.94209020903112,26.361338820676753
1,100.0,49.51753803501315,21.460360081255338
1,105.0,51.44041644075422,16.181173196073093
1,110.0,52.01512373947874,22.612507154952006
1,115.0,55.53592741896141,28.617518225046247
1,120.0,61.69017998694693,34.79931663111852
1,125.0,69.59996890947195,39.51183822328305
1,130.0,79.0844320595201,41.27141768101809
1,135.0,87.73621343347277,43.2136188391238
1,140.0,99.48778069021962,44.73880739281681
1,145.0,114.53907576370878,43.36483060619091
1,150.0,127.15687574098429,50.62927240006066
1,155.0,113.3565225248832,52.502633185510334
1,160.0,98.85886601103698,54.32941343741348
1,165.0,90.5941448153246,67.03491468503061
1,170.0,81.92683952766303,81.90461962275263
1,175.0,79.64612547651811,98.28065011579147
1,180.0,72.17046706395988,110.87439418741538
1,185.0,61.32068209698289,122.85654474841942
1,190.0,56.088070493505654,105.22309793244871
1,195.0,51.56295843771919,86.18547643635667
1,200.0,42.52450634591403,74.28918581738635
1,205.0,40.89471505839366,64.96856820888422
1,210.0,42.15262777102499,57.36796771222848
1,215.0,42.34764095068131,51.91919356985612
1,220.0,41.55224324510385,45.94621026521101
1,225.0,38.05280450166512,40.33736607627639
1,230.0,36.930577001094804,36.3199402666352
1,235.0,36.81830967187294,34.0289849738732
1,240.0,34.157774518977874,31.27873214353891
1,245.0,29.848755185510825,25.33957143573677
1,250.0,24.484304928371106,18.73832953111556
1,255.0,24.214042605010942,29.084427326650964
1,260.0,24.35483374495606,33.96368009214861
1,265.0,25.97539554550487,43.15662888821278
1,270.0,25.99242656634933,48.11159580705244
1,275.0,26.429804852520924,51.50694079181777
1,280.0,26.385441797633842,54.59929735505939
1,285.0,26.557087073213033,56.04399297599224
1,290.0,26.5626005262633,56.2633904431689
1,295.0,26.792067928739055,57.396452766570064
1,300.0,26.74418998209674,57.934382088261685
1,310.0,26.237370057004615,58.28175412537263
1,320.0,25.486938689578956,58.44004311520827
1,325.0,25.30922873145141,58.684317863296314
1,360.0,25.57764380495593,64.04375744833128
1,365.0,27.1032170411198,67.0138270632657
1,370.0,29.431866592658643,71.30646785874183
1,375.0,29.470114895784874,72.5515263810555
1,385.0,28.0290599477081,74.93176591481446
1,390.0,25.80632036977643,79.04705159782729
1,395.0,23.18307066739116,84.01852114632585
1,400.0,19.551116117113093,89.8599123814905
1,405.0,23.259102197873275,89.3355906958433
1,410.0,30.279110571746305,87.37572807142583
1,415.0,36.974945161953556,84.47439259377421
1,420.0,43.77014672682677,74.23233236123839
1,425.0,46.77431793819849,58.24766863237821
1,430.0,38.67607683796605,43.58804180072673
1,435.0,34.183909109815964,31.806475963451366
1,440.0,34.0909982199325,19.470949238959147
1,445.0,24.56659995089909,30.019663181477213
1,450.0,23.23003723643663,47.08645887587464
1,455.0,23.29904880001678,70.1651094370444
1,460.0,12.137992159715525,89.56541269028888
1,465.0,29.453686907542433,96.2489971629191
1,470.0,48.474607872883084,96.3875046060417
1,475.0,66.52988631837486,95.47107905550291
1,480.0,85.15209443281142,97.50794690662228
1,485.0,105.41367880031078,96.41304673582927
1,490.0,121.55043943171255,77.31841512574466
1,495.0,100.49964700444052,72.23179792834374
1,500.0,78.19731746327098,74.03259942473652
1,505.0,63.62422823897782,87.36520078272336
1,510.0,47.048447522213266,98.27606373548437
1,515.0,35.34731041425624,114.24207344851693
1,520.0,20.66961957377037,123.53953955483458
1,525.0,27.69009751695026,109.41075395851583
1,530.0,36.874241636998946,94.73318554679665
1,535.0,41.70025767469121,83.7004036483393
1,540.0,49.78286958313285,74.6515091541517
1,545.0,59.615680691286244,65.40764034204969
1,550.0,71.91476431753412,57.69368291599933
1,555.0,83.85748541670202,50.1483091031628
1,560.0,91.45577699819606,42.10499185011651
1,565.0,95.91322727153599,35.636200943769005
1,570.0,98.90953864259704,33.39496665174844
1,580.0,103.15234847832009,31.072905243307602
1,585.0,106.71035891304402,29.27694552195473
1,590.0,112.96278231139436,25.81499480024997
1,595.0,119.1193232367141,14.61910285363639
1,600.0,119.56676632669883,25.450462311910435
1,605.0,115.4734363589067,31.77572839893144
1,610.0,110.70476410173347,36.37772941721546
1,615.0,110.17833422202966,40.23750499690469
1,620.0,108.05253958281958,43.15981204861994
1,625.0,100.51809561936292,48.56561974977591
1,630.0,94.24136021763874,53.32498553280108
1,635.0,87.0693013610779,58.76322347893543
1,640.0,80.68357071547666,64.00870833205099
1,645.0,76.48497390885116,66.50532355683362
1,650.0,69.2370908587414,68.89695140278961
1,655.0,64.31562905813674,67.38862769595609
1,660.0,60.559627917337934,65.72062734294867
1,665.0,54.76956490372352,66.41850955213766
1,670.0,49.634628680106516,64.07320178913217
1,675.0,44.90714698718968,62.78903204774605
1,680.0,39.45383217027653,62.71072569855404
1,685.0,30.762253564158286,60.918384349138165
1,690.0,20.102164966300926,61.17888342835805
1,695.0,33.13346118538874,63.81745931409506
1,700.0,46.632605295684925,64.3405955314276
1,705.0,58.3005249740751,65.51276748131289
1,710.0,61.00026783316795,73.61674620380863
1,715.0,61.72919613692031,81.63610326472097
1,720.0,64.1088894736801,90.7467095246127
1,725.0,72.27931035641944,96.68812416419661
1,730.0,76.56894838910512,105.763801564429
1,735.0,86.68948114136315,110.00512119122425
1,740.0,88.16829246568746,110.60995969761824
1,745.0,91.00223380555614,113.11954782387608
1,750.0,93.77402081238357,114.1249231965805
1,755.0,99.18014535443591,114.42050521454335
1,760.0,102.77821632314532,115.54574547181068
1,765.0,106.72491533211979,115.93849393037878
1,770.0,111.32809132569852,115.23588489140698
1,775.0,116.63759199970507,113.68345349486643
1,780.0,127.9284901129897,113.89940180721507
1,785.0,113.57538475750677,113.75564131357004
1,790.0,99.53665431060402,116.67364130962837
1,795.0,93.56405406532517,125.79313488747415
1,800.0,86.8820817141202,114.07906132522274
1,805.0,87.49240820251174,101.39538188537524
1,810.0,90.81582241653665,92.54307799588686
1,815.0,100.35386243817389,85.39650159083395
1,820.0,111.2120650513763,77.98919432168678
1,825.0,120.21414954659836,69.41545953145679
1,830.0,122.89236474873353,55.815620260056136
1,835.0,111.10473368395802,63.73421670131904
1,840.0,109.55528503532616,77.98149670886245
1,845.0,109.42733932153033,92.38007059147002
1,850.0,103.02500196292772,103.20478893503471
1,855.0,101.30636589257392,110.58682625106215
1,860.0,99.8561531982765,120.11076551131991
1,865.0,98.38804513542208,109.47376345722661
1,870.0,98.87824790947045,98.08158683935201
1,875.0,102.63552082993431,88.89248895801255
1,880.0,107.07143507722598,80.09414884500227
1,885.0,112.1358473606389,74.3854911247688
1,890.0,113.50082019475025,71.61274893969981
1,895.0,114.42311184779611,67.98130680289398
1,900.0,115.37945717928402,63.89007518290349
1,905.0,115.47914712140661,58.72409611829808
1,910.0,112.34656110860811,51.914179001645365
1,915.0,110.25061662338777,47.01478141375365
1,920.0,108.5843972480577,46.59461612201714
1,925.0,105.65077484318688,45.2120987990642
1,930.0,100.72100977317436,46.780246246692535
1,935.0,95.20582152228718,43.88604095513228
1,940.0,93.4673384757536,44.083952693546706
1,945.0,92.62814951427181,44.0948449861035
1,950.0,91.96437301565145,43.55801867621851
1,955.0,88.58232244881141,39.3237425910704
1,960.0,84.12487121598697,37.95017104688137
1,965.0,76.94910135768544,36.48531566547372
1,970.0,70.76992780936098,33.19316331587156
1,975.0,65.24006152377684,22.37771905666766
1,980.0,66.02936573276531,13.074897395979587
1,985.0,67.62586732527933,21.250088803104752
1,990.0,72.27397199578682,31.084496227303738
1,995.0,72.89712420545806,38.80004107264688
1,1000.0,74.33097319752865,51.121380186068755
1,1005.0,71.16879375241032,64.25102591624994
1,1010.0,60.81290914179675,75.79985852395369
1,1015.0,50.0266901302076,78.79554199917365
1,1020.0,41.78131237729967,84.94905414108311
1,1025.0,38.772250788994135,92.61885015823471
1,1030.0,35.86008218691512,103.08216973261514
1,1035.0,30.98761065946774,111.60785478750367
1,1040.0,23.80249177460044,118.2325473675029
1,1045.0,18.45533448243321,123.20962600978925
1,1050.0,24.000527022469367,120.69996877586183
1,1055.0,24.71304852344241,119.4265960409905
1,1065.0,24.752655078906635,117.82692757132162
1,1075.0,25.009207941481804,117.04700613688264
1,1080.0,25.029095730500785,115.45807596767021
1,1085.0,25.19026403794988,115.28146346004658
1,1090.0,26.243881023815316,114.79479070646752
1,1095.0,28.972163346614508,114.46006607436809
1,1100.0,32.12877683017807,114.25138437436529
1,1105.0,33.43415534685317,114.02111429943947
1,1110.0,36.12259287305117,115.36445911874581
1,1115.0,37.5104362331181,116.32957771530317
1,1135.0,38.06702917156818,116.92374331439974
1,1140.0,38.28270254728214,117.85769790177541
1,1145.0,38.403486495038834,120.38195324011456
1,1150.0,38.016915569465574,118.9388425319942
1,1160.0,38.02424569600042,118.80124013612051
1,1170.0,38.1688098379629,115.66320161777425
1,1175.0,38.39914345271991,114.35864013678292
1,1180.0,38.68005487318443,112.8054842468068
1,1185.0,44.02728912879876,107.82593761963314
1,1190.0,54.58670173166013,105.24764869330522
1,1195.0,60.34397708194251,99.24531990097232
1,1200.0,63.58794267250076,95.47217905595559
1,1205.0,68.17727062727951,90.11443146014744
1,1210.0,73.22760159309199,84.04043528565215
1,1215.0,81.35449713009474,78.96510539685774
1,1220.0,93.05967021761704,77.17283280558536
1,1225.0,103.81347054179837,81.0206044075107
1,1230.0,115.1935524117315,87.24394059540019
1,1235.0,129.13559532169052,92.11885953585862
1,1240.0,118.5465127624911,90.56496720415086
1,1245.0,107.6739404507257,88.29998691177069
1,1250.0,98.94352055644787,82.42977059111499
1,1255.0,89.10290895332635,80.45129518362873
1,1260.0,81.23631869969736,74.24800275247037
1,1265.0,72.12588408106267,66.95031731471572
1,1270.0,65.17179581588114,58.905360239524114
1,1275.0,55.27636885771959,56.1550272319339
1,1280.0,45.21720142091883,56.00479834865722
1,1285.0,38.4164629621399,52.95389915825275
1,1290.0,33.673355152318265,49.19645594916874
1,1295.0,30.625308382950063,46.977699200080124
1,1300.0,28.45731256179564,43.72520571501074
1,1305.0,27.93824419886072,43.57472238926406
1,1310.0,26.390616973672433,43.57942306149593
1,1315.0,23.82580641197023,43.239806405142446
1,1320.0,16.954082089982574,42.282613739293225
1,1325.0,22.550112242954174,43.04587958953967
1,1330.0,26.28011959074313,46.80420196914653
1,1335.0,33.623529233368224,47.66587680064032
1,1340.0,38.63619994727139,46.595873717828674
1,1345.0,42.14381849144962,43.44773316623922
1,1350.0,43.98051876619453,40.832996575935134
1,1355.0,46.21376010338187,36.314718590073284
1,1360.0,48.02818449373297,32.931208345168876
1,1365.0,47.83431367508326,27.311096371336617
1,1370.0,46.68450634480982,19.94066574896816
1,1375.0,43.84311393291847,15.474473347616026
1,1380.0,44.80403218297635,22.33755296809511
1,1385.0,41.59655719157618,31.441179710276707
1,1390.0,38.764795452469784,43.18166551956372
1,1395.0,28.84795421815497,53.10220649380324
1,1400.0,17.012292294263755,57.59343813254162
1,1405.0,24.960750533186566,51.74870504289048
1,1410.0,29.51954168939402,42.047160491168334
1,1415.0,35.53203328636105,29.763183790455592
1,1420.0,36.00531875341149,16.666383242303365
1,1425.0,34.46975440891512,27.371140494158567
1,1430.0,37.27596059824975,39.315475809584704
1,1435.0,39.11710757345476,51.08372376049317
1,1440.0,40.18776232744689,64.14161493665638
1,1445.0,34.044256890168036,77.29977095803105
1,1450.0,19.29519094255206,85.70259925059536
